user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
cvb,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
cvb,File List,0,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
cvb,Range Increments,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
cvb,"Variable, or There and Back Again",1,D,0,0,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,graphs
OmniLRenegadE,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
OmniLRenegadE,File List,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
OmniLRenegadE,Range Increments,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
OmniLRenegadE,Ancient Berland Hieroglyphs,0,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,""
OmniLRenegadE,"Variable, or There and Back Again",1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,graphs
vagnard,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
vagnard,Range Increments,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
vagnard,File List,1,B,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
vagnard,"Variable, or There and Back Again",1,D,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,graphs
ksun48,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
ksun48,File List,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
ksun48,Range Increments,0,C,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"data structures,greedy"
ksun48,"Variable, or There and Back Again",1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,graphs
Electronick,Problem About Equation,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Electronick,File List,1,B,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
Electronick,Range Increments,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
kraskevich,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
kraskevich,File List,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,"dp,greedy,implementation"
kraskevich,Ancient Berland Hieroglyphs,1,E,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
Confl1kt,Problem About Equation,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
Confl1kt,File List,1,B,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
Confl1kt,Range Increments,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"data structures,greedy"
AguL,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
AguL,File List,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
AguL,Range Increments,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
shef_2318,Problem About Equation,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
shef_2318,File List,1,B,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,"dp,greedy,implementation"
efim,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
efim,File List,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
efim,Range Increments,1,C,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,"data structures,greedy"
unrated,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
unrated,File List,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
bor.is,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
bor.is,Range Increments,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
bor.is,File List,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
_jte_,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
_jte_,File List,1,B,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,"dp,greedy,implementation"
_jte_,Range Increments,1,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"data structures,greedy"
_jte_,"Variable, or There and Back Again",0,D,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,graphs
masha,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
masha,File List,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
Gantz,Problem About Equation,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Gantz,File List,1,B,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
Gantz,Range Increments,0,C,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"data structures,greedy"
punchit,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
punchit,File List,0,B,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
punchit,Range Increments,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
punchit,"Variable, or There and Back Again",1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,graphs
punchit,Ancient Berland Hieroglyphs,1,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,""
yongwhan,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
yongwhan,File List,1,B,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
marty.magician,Problem About Equation,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
marty.magician,File List,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
marty.magician,Range Increments,0,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"data structures,greedy"
marty.magician,"Variable, or There and Back Again",0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,graphs
Creed,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Creed,File List,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
Creed,Range Increments,0,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"data structures,greedy"
Creed,"Variable, or There and Back Again",1,D,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,graphs
amirrr,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
amirrr,File List,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"dp,greedy,implementation"
amirrr,Range Increments,1,C,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
Berezin,Problem About Equation,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Berezin,File List,0,B,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
Berezin,"Variable, or There and Back Again",0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,graphs
Berezin,Range Increments,1,C,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
HTML_Sanek,Problem About Equation,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
HTML_Sanek,File List,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,implementation"
HTML_Sanek,Range Increments,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
