user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Krig,Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,greedy"
Krig,Relay Race,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,dp
Krig,Stars,1,D,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
Egor,Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,greedy"
Egor,Numbers,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
Egor,Relay Race,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
Egor,Stars,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
Egor,Two Permutations,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"data structures,hashing,strings"
Andrew_Makar,Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,greedy"
Andrew_Makar,Relay Race,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
ballon,Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
ballon,Relay Race,0,C,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,dp
ballon,Game,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,greedy"
ballon,Stars,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
