user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
random.johnnyh,Hometask,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,greedy
random.johnnyh,Colliders,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
random.johnnyh,Double Profiles,1,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"graphs,hashing,sortings"
suhendry,Hometask,0,A,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,greedy
suhendry,Colliders,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
suhendry,Double Profiles,1,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"graphs,hashing,sortings"
suhendry,Flatland Fencing,0,D,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,"games,math"
Snich,Hometask,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,greedy
Snich,Colliders,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
Snich,Double Profiles,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"graphs,hashing,sortings"
0O0o00OO0Oo0o0Oo,Hometask,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
0O0o00OO0Oo0o0Oo,Colliders,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
0O0o00OO0Oo0o0Oo,Double Profiles,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,hashing,sortings"
0O0o00OO0Oo0o0Oo,Flatland Fencing,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"games,math"
0O0o00OO0Oo0o0Oo,Martian Colony,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,geometry
AndreySiunov,Hometask,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,greedy
AndreySiunov,Colliders,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
AndreySiunov,Double Profiles,1,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"graphs,hashing,sortings"
Surogatov_S,Hometask,0,A,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,greedy
Joshik,Hometask,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
Joshik,Colliders,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
Joshik,Double Profiles,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,hashing,sortings"
WJMZBMR,Hometask,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
WJMZBMR,Colliders,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"math,number theory"
WJMZBMR,Double Profiles,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,hashing,sortings"
WJMZBMR,Flatland Fencing,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,math"
islam-al-aarag,Hometask,0,A,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
islam-al-aarag,Colliders,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
islam-al-aarag,Double Profiles,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"graphs,hashing,sortings"
ebd,Hometask,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
ebd,Colliders,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
ebd,Double Profiles,1,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"graphs,hashing,sortings"
ebd,Flatland Fencing,0,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"games,math"
witua,Hometask,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
witua,Colliders,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
