user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
KADR,Greg and Array,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
KADR,Greg and Graph,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
KADR,Greg and Friends,0,C,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
KADR,Greg and Caves,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
KADR,Yaroslav and Points,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
sankear,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
sankear,Greg and Graph,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
sankear,Yaroslav and Points,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
sankear,Greg and Friends,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
SergeiFedorov,Greg and Array,0,A,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
SergeiFedorov,Greg and Graph,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
SergeiFedorov,Greg and Friends,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"combinatorics,dp,graphs,shortest paths"
SergeiFedorov,Yaroslav and Points,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
SergeiFedorov,Greg and Caves,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
RAD,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
RAD,Greg and Graph,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
RAD,Greg and Friends,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
qwerty787788,Greg and Array,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
qwerty787788,Greg and Graph,1,B,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
qwerty787788,Greg and Friends,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
qwerty787788,Greg and Caves,0,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
Rubanenko,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
Rubanenko,Greg and Graph,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
Rubanenko,Greg and Friends,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"combinatorics,dp,graphs,shortest paths"
wjmsbmr,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
wjmsbmr,Greg and Graph,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
wjmsbmr,Yaroslav and Points,1,E,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,data structures
wjmsbmr,Greg and Friends,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
azizkhan,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
azizkhan,Greg and Graph,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
azizkhan,Greg and Friends,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
azizkhan,Yaroslav and Points,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
evima,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
evima,Greg and Graph,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
evima,Greg and Friends,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
niyaznigmatul,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
niyaznigmatul,Greg and Graph,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
niyaznigmatul,Greg and Friends,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
niyaznigmatul,Greg and Caves,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
niyaznigmatul,Yaroslav and Points,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
Krig,Greg and Array,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
Krig,Greg and Graph,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
Krig,Greg and Friends,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
witua,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
witua,Greg and Graph,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
witua,Greg and Friends,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
hydrastuff,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
hydrastuff,Greg and Graph,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
hydrastuff,Greg and Friends,0,C,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0,"combinatorics,dp,graphs,shortest paths"
hydrastuff,Yaroslav and Points,1,E,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,data structures
pva701,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
pva701,Greg and Graph,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
pva701,Greg and Friends,1,C,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,"combinatorics,dp,graphs,shortest paths"
SergeyRogulenko,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
SergeyRogulenko,Greg and Graph,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
SergeyRogulenko,Greg and Friends,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
SergeyRogulenko,Greg and Caves,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
Romka,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
Romka,Greg and Graph,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
Romka,Greg and Friends,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
Romka,Greg and Caves,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
Romka,Yaroslav and Points,1,E,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,data structures
yeputons,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
yeputons,Greg and Graph,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
yeputons,Greg and Caves,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
yeputons,Greg and Friends,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
yeputons,Yaroslav and Points,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
0O0o00OO0Oo0o0Oo,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
0O0o00OO0Oo0o0Oo,Greg and Graph,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
0O0o00OO0Oo0o0Oo,Greg and Friends,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,graphs,shortest paths"
0O0o00OO0Oo0o0Oo,Greg and Caves,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
no_motivation,Greg and Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation"
no_motivation,Greg and Graph,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,shortest paths"
