user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Rubanenko,Learning Languages,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
stevenkplus,Learning Languages,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
stevenkplus,Set of Points,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
Milanin,Learning Languages,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
Milanin,Set of Points,1,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
plus1.ironwood.branch,Learning Languages,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
plus1.ironwood.branch,Set of Points,0,B,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
plus1.ironwood.branch,Game,0,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
Shik,Learning Languages,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
Shik,Google Code Jam,0,D,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
Shik,Game,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
evima,Learning Languages,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
evima,Game,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
FattyPenguin,Learning Languages,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
FattyPenguin,Set of Points,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"constructive algorithms,geometry"
FattyPenguin,Game,1,C,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
Kharybin,Learning Languages,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
yeputons,Learning Languages,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
yeputons,Game,0,C,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
yeputons,Binary Tree on Plane,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flows
yeputons,Set of Points,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
yeputons,Google Code Jam,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
wolf1000,Learning Languages,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
wolf1000,Binary Tree on Plane,1,E,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,flows
wolf1000,Set of Points,1,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
SergeiFedorov,Learning Languages,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
SergeiFedorov,Game,0,C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
SergeiFedorov,Set of Points,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
SergeiFedorov,Binary Tree on Plane,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,flows
jskhirtladze,Learning Languages,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
jskhirtladze,Set of Points,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
flashmt,Learning Languages,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
flashmt,Game,1,C,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
izban,Learning Languages,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
izban,Google Code Jam,1,D,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
hex539,Learning Languages,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
hex539,Set of Points,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
hex539,Game,1,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,"games,implementation"
qwerty787788,Learning Languages,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
qwerty787788,Set of Points,1,B,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
qwerty787788,Binary Tree on Plane,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,flows
olpetOdessaONU,Learning Languages,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
olpetOdessaONU,Game,1,C,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
olpetOdessaONU,Set of Points,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
0O0o00OO0Oo0o0Oo,Learning Languages,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
0O0o00OO0Oo0o0Oo,Set of Points,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
0O0o00OO0Oo0o0Oo,Game,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
0O0o00OO0Oo0o0Oo,Binary Tree on Plane,1,E,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,flows
0O0o00OO0Oo0o0Oo,Google Code Jam,0,D,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,"dp,probabilities"
tunyash,Learning Languages,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
tunyash,Set of Points,1,B,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
Voro94,Learning Languages,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
Voro94,Set of Points,1,B,0,0,0,0,0,18,0,3,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
Petr,Learning Languages,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
Petr,Game,0,C,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"games,implementation"
Petr,Binary Tree on Plane,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flows
Petr,Google Code Jam,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
Petr,Set of Points,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
__tutankhamun__,Learning Languages,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
__tutankhamun__,Set of Points,1,B,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
al13n,Learning Languages,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
al13n,Set of Points,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
al13n,Game,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
al13n,Binary Tree on Plane,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flows
havaliza,Learning Languages,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
havaliza,Set of Points,1,B,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
havaliza,Game,1,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
wjmsbmr,Learning Languages,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
wjmsbmr,Game,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
wjmsbmr,Google Code Jam,0,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
wjmsbmr,Set of Points,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
Egor,Learning Languages,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
Egor,Set of Points,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
Egor,Game,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
Egor,Binary Tree on Plane,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flows
Egor,Google Code Jam,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
PavelKunyavskiy,Learning Languages,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
PavelKunyavskiy,Set of Points,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
PavelKunyavskiy,Game,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,implementation"
PavelKunyavskiy,Binary Tree on Plane,1,E,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,flows
brunoja,Learning Languages,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu"
