user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Al3kSaNdaR,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Al3kSaNdaR,Students and Shoelaces,0,B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
Al3kSaNdaR,Statues,1,C,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
Al3kSaNdaR,String,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"implementation,string suffix structures,strings"
Luzan,Cookies,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
Luzan,Students and Shoelaces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
Luzan,Statues,1,C,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
sdryapko,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
sdryapko,Students and Shoelaces,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
sdryapko,Statues,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
valikluks1995,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
valikluks1995,Students and Shoelaces,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
valikluks1995,Statues,1,C,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
valikluks1995,Games with Rectangle,1,E,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"combinatorics,dp"
_jte_,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
_jte_,Students and Shoelaces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
_jte_,Statues,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
_jte_,String,0,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"implementation,string suffix structures,strings"
Rosetta,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Rosetta,Students and Shoelaces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
Electronick,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Electronick,Students and Shoelaces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
Electronick,Statues,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
cs_Diablo,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
cs_Diablo,Students and Shoelaces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
MEGAKILLER,Cookies,0,A,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
MEGAKILLER,Students and Shoelaces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
CleRIC,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
CleRIC,Students and Shoelaces,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
CleRIC,Statues,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
dcp,Cookies,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
dcp,Students and Shoelaces,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
dcp,Statues,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
dcp,String,1,D,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,"implementation,string suffix structures,strings"
Vladl1313,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Vladl1313,Students and Shoelaces,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
Vladl1313,Statues,1,C,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
Oryshych,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Oryshych,Students and Shoelaces,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
Oryshych,Statues,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
Oryshych,String,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"implementation,string suffix structures,strings"
tempondra,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
tempondra,Students and Shoelaces,0,B,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
tempondra,Statues,1,C,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
lovro,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
lovro,Students and Shoelaces,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
lovro,Statues,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
lovro,String,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,string suffix structures,strings"
lovro,Games with Rectangle,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
_Vadim_,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
_Vadim_,Students and Shoelaces,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
_Vadim_,Statues,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
Lapenkov,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Lapenkov,Students and Shoelaces,0,B,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dfs and similar,graphs"
Lapenkov,Statues,1,C,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,implementation"
lmx,Cookies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
