user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
subscriber,"Variable, or There and Back Again",0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
subscriber,Ancient Berland Hieroglyphs,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,two pointers
subscriber,Machine Programming,1,C,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,flows
dolphinigle,"Variable, or There and Back Again",0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
dolphinigle,Ancient Berland Hieroglyphs,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
dolphinigle,Machine Programming,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,flows
SergeyRogulenko,"Variable, or There and Back Again",0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
SergeyRogulenko,Ancient Berland Hieroglyphs,0,B,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,two pointers
SergeyRogulenko,Machine Programming,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,flows
PavelKunyavskiy,"Variable, or There and Back Again",0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
PavelKunyavskiy,Ancient Berland Hieroglyphs,1,B,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,two pointers
PavelKunyavskiy,Minimum Diameter,1,D,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,"binary search,brute force"
vepifanov,"Variable, or There and Back Again",1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
vepifanov,Ancient Berland Hieroglyphs,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
vepifanov,Machine Programming,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,flows
anton.akhi,"Variable, or There and Back Again",1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
anton.akhi,Ancient Berland Hieroglyphs,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
anton.akhi,Machine Programming,0,C,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,flows
tourist,"Variable, or There and Back Again",0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
tourist,Ancient Berland Hieroglyphs,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
tourist,Minimum Diameter,1,D,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force"
s-quark,"Variable, or There and Back Again",0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
s-quark,Ancient Berland Hieroglyphs,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
s-quark,Machine Programming,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flows
al13n,"Variable, or There and Back Again",1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
al13n,Ancient Berland Hieroglyphs,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
al13n,Polycarpus and Tasks,0,E,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,""
Mimino,"Variable, or There and Back Again",0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
Mimino,Ancient Berland Hieroglyphs,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
Mimino,Machine Programming,1,C,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,flows
AleX,"Variable, or There and Back Again",0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
AleX,Ancient Berland Hieroglyphs,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
AleX,Minimum Diameter,1,D,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,"binary search,brute force"
thocevar,"Variable, or There and Back Again",0,A,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
thocevar,Ancient Berland Hieroglyphs,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
yeputons,"Variable, or There and Back Again",0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
yeputons,Ancient Berland Hieroglyphs,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
yarrr,"Variable, or There and Back Again",1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
yarrr,Ancient Berland Hieroglyphs,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,two pointers
yarrr,Machine Programming,0,C,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,flows
AlTimin,"Variable, or There and Back Again",0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
AlTimin,Ancient Berland Hieroglyphs,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
AlTimin,Minimum Diameter,1,D,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,"binary search,brute force"
KADR,"Variable, or There and Back Again",1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
KADR,Machine Programming,1,C,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,flows
alexey.enkov,"Variable, or There and Back Again",1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
alexey.enkov,Ancient Berland Hieroglyphs,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
alexey.enkov,Machine Programming,0,C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,flows
Orfest,"Variable, or There and Back Again",1,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
Orfest,Ancient Berland Hieroglyphs,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
Orfest,Machine Programming,0,C,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,flows
OoO000oOOOoOooOo,"Variable, or There and Back Again",0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
OoO000oOOOoOooOo,Ancient Berland Hieroglyphs,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
OoO000oOOOoOooOo,Machine Programming,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,flows
dzhulgakov,"Variable, or There and Back Again",0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
dzhulgakov,Machine Programming,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flows
dzhulgakov,Ancient Berland Hieroglyphs,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
aram90,"Variable, or There and Back Again",1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
aram90,Ancient Berland Hieroglyphs,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
Dmitry_Egorov,"Variable, or There and Back Again",1,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
Dmitry_Egorov,Ancient Berland Hieroglyphs,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
meret,"Variable, or There and Back Again",0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
meret,Ancient Berland Hieroglyphs,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
meret,Machine Programming,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,flows
meret,Minimum Diameter,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"binary search,brute force"
RAD,"Variable, or There and Back Again",0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
RAD,Ancient Berland Hieroglyphs,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
RAD,Machine Programming,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flows
RAD,Minimum Diameter,1,D,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,"binary search,brute force"
ftc,"Variable, or There and Back Again",0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
ftc,Machine Programming,1,C,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,flows
ftc,Ancient Berland Hieroglyphs,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
a9108,"Variable, or There and Back Again",0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
a9108,Machine Programming,1,C,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,flows
a9108,Ancient Berland Hieroglyphs,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
niyaznigmatul,"Variable, or There and Back Again",1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
niyaznigmatul,Machine Programming,1,C,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,flows
niyaznigmatul,Ancient Berland Hieroglyphs,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,two pointers
e-maxx,"Variable, or There and Back Again",1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
e-maxx,Ancient Berland Hieroglyphs,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,two pointers
e-maxx,Machine Programming,0,C,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,flows
