user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
daftcoder,Frames,0,A,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,implementation
Slevin,Frames,0,A,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,implementation
Slevin,Lostborn,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
darkbtf,Frames,0,A,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
darkbtf,End of Exams,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
Myungwoo,Frames,1,A,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,implementation
Myungwoo,End of Exams,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
Myungwoo,Lostborn,0,E,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
KhaustovPavel,Frames,0,A,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,implementation
KhaustovPavel,End of Exams,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
venkateshb,Frames,1,A,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,implementation
venkateshb,End of Exams,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
venkateshb,Lostborn,0,E,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
AndreySiunov,Frames,0,A,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,implementation
AndreySiunov,End of Exams,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
package.zaic,Frames,0,A,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,implementation
package.zaic,End of Exams,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
package.zaic,Azembler,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
freopen,Frames,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
freopen,End of Exams,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Monyura,Frames,1,A,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,implementation
Fefer_Ivan,Frames,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
Fefer_Ivan,End of Exams,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
poopi,Frames,0,A,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,implementation
poopi,End of Exams,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
poopi,Azembler,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
KADR,Frames,0,A,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
KADR,Lostborn,0,E,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"dp,math"
0O0o00OO0Oo0o0Oo,Frames,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
0O0o00OO0Oo0o0Oo,End of Exams,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
0O0o00OO0Oo0o0Oo,Azembler,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
0O0o00OO0Oo0o0Oo,Flags,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,matrices"
2222,Frames,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
2222,End of Exams,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
2222,Lostborn,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
2222,Azembler,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
xiaodao,Frames,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
xiaodao,Azembler,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"brute force,implementation"
xiaodao,Lostborn,1,E,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
xiaodao,End of Exams,0,B,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,greedy
lne,Frames,0,A,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,implementation
lne,End of Exams,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
ahmed_aly,Frames,0,A,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
valich,Frames,0,A,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
valich,End of Exams,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
valich,Azembler,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Jughead,Frames,1,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
shevchen,Frames,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
shevchen,End of Exams,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
shilov,Frames,1,A,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,implementation
shilov,End of Exams,1,B,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,greedy
havaliza,Frames,0,A,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,implementation
havaliza,End of Exams,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
dj3500,Frames,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
dj3500,Azembler,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
dj3500,End of Exams,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
OoO000oOOOoOooOo,Frames,0,A,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,implementation
OoO000oOOOoOooOo,End of Exams,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
OoO000oOOOoOooOo,Azembler,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
OoO000oOOOoOooOo,Flags,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,matrices"
Anka.Pologova,Frames,0,A,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
Eledven,Frames,0,A,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
Coder,Frames,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
Coder,Flags,1,D,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,matrices"
Coder,Lostborn,1,E,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
Chmel_Tolstiy,Frames,0,A,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
Chmel_Tolstiy,End of Exams,0,B,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
Chmel_Tolstiy,Lostborn,1,E,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
tkcn,Frames,1,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
tkcn,End of Exams,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
ACube,Frames,0,A,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,implementation
ACube,Flags,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math,matrices"
Egor,Frames,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Egor,End of Exams,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Egor,Azembler,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Egor,Flags,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math,matrices"
bayleef,Frames,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
bayleef,End of Exams,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
knightL,Frames,0,A,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,implementation
XiaoXiaoTang,Frames,0,A,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,implementation
Ra16bit,Frames,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
Ra16bit,End of Exams,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
Ra16bit,Lostborn,1,E,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
ilyakor,Frames,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
ilyakor,End of Exams,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
ilyakor,Lostborn,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"dp,math"
ilyakor,Flags,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,matrices"
natalia,Frames,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
natalia,End of Exams,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
Artishok,Frames,0,A,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,implementation
Artishok,End of Exams,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
ping128,Frames,0,A,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,implementation
ping128,End of Exams,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
ping128,Azembler,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Andrew_Makar,Frames,0,A,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
Andrew_Makar,End of Exams,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
Dembel,Frames,1,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
Dembel,Flags,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math,matrices"
Dembel,Lostborn,0,E,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
simp1eton,Frames,0,A,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,implementation
simp1eton,Lostborn,0,E,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
Jokser,Frames,0,A,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,implementation
Jokser,End of Exams,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
Jokser,Azembler,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"brute force,implementation"
VArtem,Frames,0,A,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
VArtem,End of Exams,0,B,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,greedy
VArtem,Azembler,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
yeputons,Frames,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
yeputons,End of Exams,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
yeputons,Azembler,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
dreamoon,Frames,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
dreamoon,End of Exams,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
dreamoon,Lostborn,1,E,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
yaro,Frames,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
yaro,Flags,0,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,math,matrices"
FatSheep,Frames,0,A,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
FatSheep,End of Exams,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
FatSheep,Lostborn,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
FatSheep,Azembler,0,C,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
AlexAlvarez,Frames,0,A,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,implementation
AlexAlvarez,End of Exams,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
RAVEman,Frames,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
RAVEman,End of Exams,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
RAVEman,Azembler,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
RAVEman,Lostborn,1,E,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
