user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
evader,123-sequence,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
evader,Right Triangles,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
yeputons,123-sequence,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
yeputons,Right Triangles,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
yeputons,Circular RMQ,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,data structures
fhlasek,123-sequence,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
fhlasek,Right Triangles,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
vepifanov,123-sequence,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
vepifanov,Right Triangles,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
vepifanov,Circular RMQ,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
valikluks1995,123-sequence,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
valikluks1995,Right Triangles,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
KADR,123-sequence,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
KADR,Circular RMQ,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
KADR,Right Triangles,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
havaliza,123-sequence,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
