user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
rationality,"Devu, the Singer and Churu, the Joker",0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
rationality,"Devu, the Dumb Guy",0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
rationality,Devu and Partitioning of the Array,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"brute force,constructive algorithms,implementation,number theory"
rationality,Devu and his Brother,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,sortings,ternary search,two pointers"
rationality,Devu and Birthday Celebration,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,math"
tranhuy,"Devu, the Singer and Churu, the Joker",1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
tranhuy,"Devu, the Dumb Guy",1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"implementation,sortings"
Misha100896,"Devu, the Singer and Churu, the Joker",0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Misha100896,"Devu, the Dumb Guy",0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
Misha100896,Devu and Partitioning of the Array,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
Misha100896,Devu and his Brother,1,D,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"binary search,sortings,ternary search,two pointers"
_better_,"Devu, the Singer and Churu, the Joker",0,A,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,"greedy,implementation"
_better_,"Devu, the Dumb Guy",0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"implementation,sortings"
_better_,Devu and Partitioning of the Array,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
Mikhno,"Devu, the Singer and Churu, the Joker",0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
