user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
CAPITAL,Escape from Stones,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures,implementation,two pointers"
CAPITAL,Good Sequences,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,number theory"
CAPITAL,Choosing Balls,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
niyaznigmatul,Escape from Stones,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures,implementation,two pointers"
niyaznigmatul,Good Sequences,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,number theory"
niyaznigmatul,Colorful Stones,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,two pointers"
niyaznigmatul,Choosing Balls,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
cerealguy,Escape from Stones,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures,implementation,two pointers"
cerealguy,Good Sequences,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,number theory"
cerealguy,Choosing Balls,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
cerealguy,Colorful Stones,1,D,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,two pointers"
cerealguy,Roadside Trees,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
-DMYTRO-,Escape from Stones,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures,implementation,two pointers"
-DMYTRO-,Good Sequences,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,number theory"
-DMYTRO-,Choosing Balls,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
-DMYTRO-,Colorful Stones,1,D,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,two pointers"
PavelKunyavskiy,Escape from Stones,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures,implementation,two pointers"
PavelKunyavskiy,Good Sequences,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,number theory"
PavelKunyavskiy,Choosing Balls,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
PavelKunyavskiy,Colorful Stones,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,two pointers"
Petr,Escape from Stones,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures,implementation,two pointers"
Petr,Good Sequences,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,number theory"
Petr,Choosing Balls,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,dp
Petr,Colorful Stones,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,two pointers"
Dmitry_Egorov,Escape from Stones,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures,implementation,two pointers"
Dmitry_Egorov,Good Sequences,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,number theory"
Dmitry_Egorov,Choosing Balls,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
Dmitry_Egorov,Colorful Stones,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,two pointers"
