user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
tehnar,Difference Row,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
tehnar,Fixed Points,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
tehnar,Alice and Bob,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,math,number theory"
tehnar,Lucky Common Subsequence,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,strings"
shadonra,Difference Row,0,A,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
shadonra,Fixed Points,0,B,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
shadonra,Alice and Bob,1,C,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,math,number theory"
Ene,Difference Row,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
Ene,Fixed Points,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
Ene,Alice and Bob,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"games,math,number theory"
Ene,Lucky Common Subsequence,1,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dp,strings"
ArtemySokolov,Difference Row,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
ArtemySokolov,Fixed Points,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
ArtemySokolov,Alice and Bob,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,math,number theory"
Thrax,Difference Row,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
Thrax,Fixed Points,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
Thrax,Lucky Common Subsequence,0,D,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"dp,strings"
Thrax,Alice and Bob,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"games,math,number theory"
Thrax,Number Transformation II,1,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"dp,greedy,number theory"
alireza514,Difference Row,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
alireza514,Fixed Points,0,B,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
alireza514,Alice and Bob,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,math,number theory"
