user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Darko,Hexadecimal's theorem,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
Darko,Special Olympics,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,geometry
Darko,About Bacteria,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
PetarV,Hexadecimal's theorem,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
PetarV,About Bacteria,1,C,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,math
PetarV,Jumping on Walls,0,D,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
verytable,Hexadecimal's theorem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
verytable,Special Olympics,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,geometry
verytable,About Bacteria,1,C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,math
Retroman,Hexadecimal's theorem,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
Retroman,Special Olympics,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,geometry
Retroman,About Bacteria,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
dojiboy9,Hexadecimal's theorem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
dojiboy9,About Bacteria,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
dojiboy9,Special Olympics,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,geometry
dojiboy9,Jumping on Walls,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
pernay,Hexadecimal's theorem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
pernay,About Bacteria,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
pernay,Special Olympics,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
pernay,Jumping on Walls,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
Pavlo_Lviv_NU,Hexadecimal's theorem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
Pavlo_Lviv_NU,Special Olympics,0,B,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,geometry
Pavlo_Lviv_NU,About Bacteria,0,C,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,math
Pavlo_Lviv_NU,Jumping on Walls,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
Artur_,Hexadecimal's theorem,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
Artur_,About Bacteria,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
Artur_,Jumping on Walls,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
logic_max,Hexadecimal's theorem,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
logic_max,About Bacteria,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
logic_max,Special Olympics,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,geometry
dudkamaster,Hexadecimal's theorem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
dudkamaster,About Bacteria,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
dudkamaster,Jumping on Walls,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
dudkamaster,Special Olympics,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,geometry
nrg3,Hexadecimal's theorem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
nrg3,Jumping on Walls,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
nrg3,About Bacteria,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
feniks,Hexadecimal's theorem,0,A,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
feniks,Special Olympics,0,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,geometry
feniks,About Bacteria,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
feniks,Jumping on Walls,1,D,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
Jens,Hexadecimal's theorem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
Jens,Special Olympics,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,geometry
Jens,About Bacteria,1,C,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,math
Jens,Jumping on Walls,1,D,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
Dremov,Hexadecimal's theorem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
Dremov,Special Olympics,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,geometry
Dremov,About Bacteria,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
Dremov,Jumping on Walls,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
Rbj,Hexadecimal's theorem,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
Rbj,About Bacteria,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
Rbj,Special Olympics,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,geometry
Timus,Hexadecimal's theorem,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
Timus,Special Olympics,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,geometry
OutSide,Hexadecimal's theorem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
OutSide,About Bacteria,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
OutSide,Special Olympics,0,B,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,geometry
OutSide,Jumping on Walls,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"dfs and similar,shortest paths"
DexTrom,Hexadecimal's theorem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms,implementation,number theory"
DexTrom,About Bacteria,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
DexTrom,Jumping on Walls,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,shortest paths"
DexTrom,Special Olympics,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,geometry
