user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
hex539,SMSC,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
hex539,Network Topology,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,implementation"
hex539,Beautiful IP Addresses,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,brute force
hex539,Copying Data,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
hex539,Connected Components,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,dfs and similar,dp,dsu"
alexeykuzmin0,SMSC,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
alexeykuzmin0,Network Topology,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,implementation"
alexeykuzmin0,Copying Data,0,E,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,data structures
alexeykuzmin0,Connected Components,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"data structures,dfs and similar,dp,dsu"
alexeykuzmin0,Beautiful IP Addresses,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
abacadaea,SMSC,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
abacadaea,Network Topology,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,implementation"
abacadaea,Connected Components,1,D,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"data structures,dfs and similar,dp,dsu"
abacadaea,Copying Data,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,data structures
abacadaea,Beautiful IP Addresses,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,brute force
sankear,SMSC,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
sankear,Copying Data,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
sankear,Connected Components,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,dfs and similar,dp,dsu"
sankear,Network Topology,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,implementation"
sankear,Beautiful IP Addresses,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
enot.1.10,SMSC,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
enot.1.10,Network Topology,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,implementation"
enot.1.10,Beautiful IP Addresses,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
enot.1.10,Connected Components,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"data structures,dfs and similar,dp,dsu"
enot.1.10,Copying Data,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
PavelKunyavskiy,SMSC,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
PavelKunyavskiy,Network Topology,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,implementation"
PavelKunyavskiy,Copying Data,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
PavelKunyavskiy,Connected Components,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,dfs and similar,dp,dsu"
PavelKunyavskiy,Beautiful IP Addresses,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,brute force
NALP,SMSC,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
NALP,Network Topology,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,implementation"
NALP,Beautiful IP Addresses,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
NALP,Connected Components,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"data structures,dfs and similar,dp,dsu"
NALP,Copying Data,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
andrewzta,SMSC,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
andrewzta,Network Topology,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,implementation"
andrewzta,Beautiful IP Addresses,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
andrewzta,Connected Components,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,dfs and similar,dp,dsu"
andrewzta,Copying Data,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
mr146,SMSC,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
mr146,Network Topology,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,implementation"
mr146,Beautiful IP Addresses,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
mr146,Copying Data,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
mr146,Connected Components,1,D,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"data structures,dfs and similar,dp,dsu"
eatmore,SMSC,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
