user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
hos.lyric,Reflection,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
hos.lyric,Genetic engineering,1,C,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"dp,string suffix structures,trees"
ainu7,Long sequence,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,matrices"
ainu7,Reflection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
ainu7,Tetris revisited,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,graph matchings,greedy,math"
ivan.metelsky,Reflection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
ivan.metelsky,Genetic engineering,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,string suffix structures,trees"
ivan.metelsky,Long sequence,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"brute force,math,matrices"
Petr,Reflection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Petr,Long sequence,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,matrices"
Petr,Genetic engineering,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,string suffix structures,trees"
Petr,Powerful array,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation,math,two pointers"
navi,Reflection,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
navi,Tetris revisited,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,graph matchings,greedy,math"
navi,Genetic engineering,0,C,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"dp,string suffix structures,trees"
dzhulgakov,Reflection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
dzhulgakov,Genetic engineering,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,string suffix structures,trees"
dzhulgakov,Long sequence,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,matrices"
LayCurse,Reflection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
LayCurse,Tetris revisited,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,graph matchings,greedy,math"
LayCurse,Genetic engineering,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,string suffix structures,trees"
LayCurse,Long sequence,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,matrices"
yeputons,Reflection,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
SergeyRogulenko,Reflection,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
SergeyRogulenko,Tetris revisited,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,graph matchings,greedy,math"
SergeyRogulenko,Genetic engineering,0,C,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"dp,string suffix structures,trees"
cgy4ever,Reflection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
cgy4ever,Tetris revisited,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,graph matchings,greedy,math"
cgy4ever,Genetic engineering,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"dp,string suffix structures,trees"
tourist,Reflection,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
tourist,Powerful array,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,implementation,math,two pointers"
tourist,Long sequence,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,matrices"
tourist,Tetris revisited,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,graph matchings,greedy,math"
