user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
DamianS,Clear Symmetry,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
DamianS,Guess That Car!,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
DamianS,Fragile Bridges,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
Al.Cash,Clear Symmetry,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
Al.Cash,Guess That Car!,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
Al.Cash,Fragile Bridges,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
Al.Cash,Thoroughly Bureaucratic Organization,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,combinatorics"
rankalee,Clear Symmetry,0,A,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
rankalee,Guess That Car!,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
rankalee,Fragile Bridges,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
AlexDmitriev,Clear Symmetry,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
AlexDmitriev,Guess That Car!,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
Gassa,Clear Symmetry,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
Gassa,Guess That Car!,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
Gassa,Fragile Bridges,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
rng_58,Clear Symmetry,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
rng_58,Guess That Car!,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
rng_58,Fragile Bridges,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
rng_58,Thoroughly Bureaucratic Organization,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,combinatorics"
rng_58,Brand New Problem,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,brute force,dp"
Dmitry_Egorov,Clear Symmetry,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
Dmitry_Egorov,Guess That Car!,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
Dmitry_Egorov,Fragile Bridges,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
Dmitry_Egorov,Brand New Problem,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,brute force,dp"
thinfaifai,Clear Symmetry,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
thinfaifai,Fragile Bridges,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
thinfaifai,Guess That Car!,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
thinfaifai,Brand New Problem,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"bitmasks,brute force,dp"
liympanda,Clear Symmetry,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
liympanda,Guess That Car!,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
liympanda,Fragile Bridges,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
