user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
zhangzhou,Vasily the Bear and Triangle,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
zhangzhou,Vasily the Bear and Sequence,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,implementation,number theory"
zhangzhou,Vasily the Bear and Beautiful Strings,1,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
Flan1r,Vasily the Bear and Triangle,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
Flan1r,Vasily the Bear and Fly,1,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,math
math10,Vasily the Bear and Triangle,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
math10,Vasily the Bear and Fly,1,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,math
cognition,Vasily the Bear and Triangle,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
cognition,Vasily the Bear and Sequence,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,implementation,number theory"
cognition,Vasily the Bear and Fly,1,B,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,math
cognition,Vasily the Bear and Beautiful Strings,1,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
lazyBit,Vasily the Bear and Triangle,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
lazyBit,Vasily the Bear and Fly,1,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,math
lazyBit,Vasily the Bear and Sequence,0,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,implementation,number theory"
RecursionSheep,Vasily the Bear and Triangle,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
RecursionSheep,Vasily the Bear and Fly,1,B,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,math
