user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
ahmad_mamdouh,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
ahmad_mamdouh,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
ahmad_mamdouh,Title,1,C,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,expression parsing
abhijith,Word,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
abhijith,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
abhijith,Title,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,expression parsing
abhijith,Shortest Path,0,E,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"graphs,shortest paths"
akshayk0406,Shortest Path,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"graphs,shortest paths"
akshayk0406,Word,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
akshayk0406,Fortune Telling,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
akshayk0406,Title,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
tardosmors,Word,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
tardosmors,Title,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
tardosmors,Fortune Telling,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
tardosmors,Team Arrangement,0,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
ahmedkotb,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
ahmedkotb,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"implementation,number theory"
ahmedkotb,Title,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
brainiac,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
brainiac,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
brainiac,Title,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,expression parsing
jariasf,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
jariasf,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"implementation,number theory"
jariasf,Title,1,C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,expression parsing
jariasf,Team Arrangement,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Benon,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Benon,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Benon,Title,1,C,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,expression parsing
mail2bidhan,Word,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
mail2bidhan,Fortune Telling,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
mail2bidhan,Title,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,expression parsing
pius_88,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
pius_88,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
pius_88,Title,1,C,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,expression parsing
pius_88,Team Arrangement,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
arshuaz,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
arshuaz,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
arshuaz,Title,1,C,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,expression parsing
mohamed.gaber,Word,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
mohamed.gaber,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
mohamed.gaber,Title,1,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,expression parsing
Cruiser,Word,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Cruiser,Fortune Telling,0,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Cruiser,Title,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,expression parsing
Cruiser,Team Arrangement,0,D,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Cruiser,Shortest Path,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,shortest paths"
Sisu,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Sisu,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Sisu,Title,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,expression parsing
Sisu,Team Arrangement,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Sisu,Shortest Path,1,E,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"graphs,shortest paths"
JackSparrow,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
JackSparrow,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
JackSparrow,Title,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,expression parsing
Bugman,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Bugman,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Bugman,Title,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,expression parsing
Bugman,Team Arrangement,0,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Shafaet,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Shafaet,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"implementation,number theory"
Shafaet,Title,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,expression parsing
master_j,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
master_j,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
master_j,Title,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
anshusaurav,Word,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
anshusaurav,Fortune Telling,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
anshusaurav,Title,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,expression parsing
tloinuy,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
tloinuy,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
tloinuy,Title,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,expression parsing
tloinuy,Team Arrangement,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Georgy,Word,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Georgy,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Georgy,Title,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,expression parsing
Georgy,Team Arrangement,1,D,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
marque,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
marque,Fortune Telling,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,"implementation,number theory"
marque,Title,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,expression parsing
rose,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
rose,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
rose,Title,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,expression parsing
rose,Team Arrangement,0,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
edem.kwadzo,Word,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
edem.kwadzo,Fortune Telling,1,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"implementation,number theory"
edem.kwadzo,Title,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
mohammad.mahmoodi,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
mohammad.mahmoodi,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
mohammad.mahmoodi,Title,1,C,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,expression parsing
patsp,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
patsp,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
patsp,Title,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
Jigers,Word,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Jigers,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Jigers,Title,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
Jigers,Team Arrangement,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Beast,Word,1,A,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Beast,Fortune Telling,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Beast,Title,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
Eugene_nik,Word,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Eugene_nik,Fortune Telling,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Eugene_nik,Title,0,C,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,expression parsing
raha,Word,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
raha,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
raha,Title,1,C,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,expression parsing
raha,Shortest Path,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"graphs,shortest paths"
biochem_fan,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
biochem_fan,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
nfs420,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
nfs420,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
nfs420,Title,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,expression parsing
LinKin,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
LinKin,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
LinKin,Title,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,expression parsing
LinKin,Shortest Path,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,shortest paths"
Nil_ct,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Nil_ct,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Nil_ct,Title,1,C,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,expression parsing
gmunkhbaatarmn,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
gmunkhbaatarmn,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
gmunkhbaatarmn,Title,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,expression parsing
sourav_22,Word,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
sourav_22,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
sourav_22,Title,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,expression parsing
guestonearth,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
guestonearth,Fortune Telling,1,B,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
K0stIa,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
K0stIa,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
K0stIa,Title,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
filipbitola,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
filipbitola,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
filipbitola,Title,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,expression parsing
filipbitola,Team Arrangement,0,D,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
gemu,Word,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
gemu,Fortune Telling,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Surogatov_S,Word,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Surogatov_S,Fortune Telling,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Oi.,Word,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Oi.,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Oi.,Title,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
Oi.,Team Arrangement,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Oi.,Shortest Path,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"graphs,shortest paths"
hogeover30,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
hogeover30,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
hogeover30,Title,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
hogeover30,Team Arrangement,1,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Nezquick,Word,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Nezquick,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Nezquick,Title,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,expression parsing
nsw233,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
nsw233,Fortune Telling,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
nsw233,Title,1,C,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,expression parsing
nsw233,Team Arrangement,1,D,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
yuta1024,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
yuta1024,Title,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,expression parsing
yuta1024,Fortune Telling,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Aleks,Word,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Aleks,Fortune Telling,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Aleks,Title,1,C,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,expression parsing
Aleks,Team Arrangement,1,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
