user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Omelyanenko,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Omelyanenko,Optimizer,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,sortings"
Ximera,Candies,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Ximera,Optimizer,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"data structures,greedy,sortings"
vou-vou-vou,Candies,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
vou-vou-vou,Optimizer,0,B,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,sortings"
vou-vou-vou,"White, Black and White Again",1,C,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,number theory"
Kira96,Candies,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
HisShadow,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
HisShadow,Optimizer,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"data structures,greedy,sortings"
mukh1t,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
mukh1t,Polygon,1,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
lolo4ka,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Lelby,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Lelby,"White, Black and White Again",1,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,number theory"
mazurok,Candies,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Innocent_Victim,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Sokolov,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Sokolov,"White, Black and White Again",1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,number theory"
artem200,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
artem200,"White, Black and White Again",1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,number theory"
annikura,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Avitella,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Avitella,Optimizer,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"data structures,greedy,sortings"
Avitella,"White, Black and White Again",0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,number theory"
Hasan0540,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Hasan0540,Optimizer,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"data structures,greedy,sortings"
Hasan0540,"White, Black and White Again",0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,number theory"
Spark_code,Candies,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Spark_code,Optimizer,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,sortings"
Rustt,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Rustt,Optimizer,1,B,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"data structures,greedy,sortings"
Rustt,"White, Black and White Again",0,C,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,"combinatorics,number theory"
Totktonada,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Totktonada,Optimizer,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,"data structures,greedy,sortings"
spiderbatman,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
spiderbatman,Optimizer,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,sortings"
LashaBukhnikashvili,Candies,1,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
SlavaSSU,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
SlavaSSU,"White, Black and White Again",1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,number theory"
SlavaSSU,Polygon,0,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,geometry"
SlavaSSU,Optimizer,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,sortings"
San_Sany4,Candies,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
