user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Tepr,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Tepr,Blog Photo,0,B,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
Tepr,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Tepr,Physical Education,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,sortings
Tepr,Dead Ends,0,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dp"
2a2l,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
2a2l,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
2a2l,Physical Education,1,D,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,sortings
2a2l,Blog Photo,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
VK.ua,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
VK.ua,Blog Photo,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
VK.ua,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
VK.ua,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
free0u,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
free0u,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
free0u,Physical Education,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
free0u,Blog Photo,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
eka,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
eka,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
eka,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
eka,Dead Ends,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dp"
unrated,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
unrated,Blog Photo,0,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
unrated,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
unrated,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
khabi,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
khabi,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
khabi,Physical Education,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,sortings
khabi,Blog Photo,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
rexim,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
rexim,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
rexim,Physical Education,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,sortings
dronoff,Autocomplete,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
dronoff,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
dronoff,Blog Photo,1,B,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,"binary search,implementation"
Kh.Madi,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Kh.Madi,Blog Photo,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,"binary search,implementation"
Kh.Madi,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Kh.Madi,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
maxxx,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
maxxx,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
maxxx,Physical Education,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,sortings
OutSide,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
OutSide,Blog Photo,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"binary search,implementation"
OutSide,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
OutSide,Physical Education,1,D,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,sortings
sggutier,Autocomplete,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
sggutier,Blog Photo,0,B,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
sggutier,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
sggutier,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
sggutier,Dead Ends,1,E,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dp"
pius_88,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
pius_88,Blog Photo,0,B,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
pius_88,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
pius_88,Physical Education,1,D,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,sortings
Lapenkov,Autocomplete,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,implementation
Lapenkov,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Lapenkov,Blog Photo,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
Lapenkov,Physical Education,0,D,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,sortings
vinicius,Autocomplete,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
vinicius,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
vinicius,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
_Vadim_,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
_Vadim_,Blog Photo,0,B,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
_Vadim_,Little Frog,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
_Vadim_,Physical Education,1,D,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,sortings
adept,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
adept,Blog Photo,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
adept,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
adept,Physical Education,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,sortings
delphisourcer,Autocomplete,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
delphisourcer,Little Frog,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
abz,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
abz,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
abz,Physical Education,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,sortings
abz,Blog Photo,1,B,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
Suvorov,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Suvorov,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Suvorov,Physical Education,1,D,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,sortings
Suvorov,Blog Photo,1,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
ExZamer,Autocomplete,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
ExZamer,Little Frog,1,C,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
ExZamer,Physical Education,0,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,sortings
diogen,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
diogen,Little Frog,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
diogen,Blog Photo,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
diogen,Physical Education,1,D,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,sortings
anuar_721,Autocomplete,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
anuar_721,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
anuar_721,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
msh_shiplu,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
msh_shiplu,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
msh_shiplu,Physical Education,0,D,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,sortings
msh_shiplu,Blog Photo,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
hogeover30,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
hogeover30,Blog Photo,0,B,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
hogeover30,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
hogeover30,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
ddraw,Autocomplete,0,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,implementation
ddraw,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
ddraw,Blog Photo,0,B,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
ddraw,Physical Education,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,sortings
Tahlil,Autocomplete,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Tahlil,Physical Education,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,sortings
Tahlil,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Allin,Autocomplete,0,A,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,implementation
Allin,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Allin,Physical Education,1,D,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,sortings
Allin,Blog Photo,1,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
kari,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
kari,Blog Photo,0,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
kari,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
kari,Physical Education,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,sortings
mcsharma1990,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
mcsharma1990,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
mcsharma1990,Blog Photo,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
mcsharma1990,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
shibly,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
shibly,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
shibly,Blog Photo,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
shibly,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
Garun,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Garun,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Garun,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
Garun,Blog Photo,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"binary search,implementation"
mirsaid_mir,Autocomplete,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
mirsaid_mir,Blog Photo,0,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
mirsaid_mir,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Brambar,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Brambar,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Brambar,Blog Photo,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
SyFy,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
SyFy,Little Frog,0,C,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,constructive algorithms
SyFy,Physical Education,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,sortings
SyFy,Blog Photo,1,B,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
kb.,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
kb.,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
kb.,Physical Education,1,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,sortings
kb.,Blog Photo,0,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
asif_iut,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
asif_iut,Little Frog,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
magdi,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
magdi,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
htrinh,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
htrinh,Blog Photo,0,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
htrinh,Little Frog,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
htrinh,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
v1m,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,implementation
v1m,Blog Photo,0,B,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
v1m,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
v1m,Physical Education,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,sortings
edem.kwadzo,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
edem.kwadzo,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
edem.kwadzo,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
jlepack,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
jlepack,Blog Photo,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
jlepack,Little Frog,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
neronmoon,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
neronmoon,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
neronmoon,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
oleg.ivye,Autocomplete,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,implementation
oleg.ivye,Blog Photo,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
oleg.ivye,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
oleg.ivye,Physical Education,1,D,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,sortings
Beast,Autocomplete,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Beast,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Beast,Blog Photo,1,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
hindsight,Autocomplete,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,implementation
hindsight,Blog Photo,0,B,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
hindsight,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
hindsight,Physical Education,1,D,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,sortings
Padme,Autocomplete,0,A,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Padme,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Padme,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
Padme,Blog Photo,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
JKeeJ1e30,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
JKeeJ1e30,Blog Photo,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
JKeeJ1e30,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
JKeeJ1e30,Physical Education,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,sortings
sandro_barna,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
sandro_barna,Little Frog,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
sandro_barna,Blog Photo,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
pheonix,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
pheonix,Physical Education,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
pheonix,Blog Photo,0,B,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,"binary search,implementation"
pheonix,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
luckyi,Autocomplete,0,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,implementation
luckyi,Little Frog,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
luckyi,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
luckyi,Blog Photo,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
mixser.by,Autocomplete,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
mixser.by,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
mixser.by,Physical Education,1,D,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,sortings
mixser.by,Blog Photo,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
diggin,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
diggin,Little Frog,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
diggin,Blog Photo,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
dudkamaster,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
dudkamaster,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
dudkamaster,Blog Photo,0,B,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
dudkamaster,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
YuRNeRo_KZ,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
YuRNeRo_KZ,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
YuRNeRo_KZ,Physical Education,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,sortings
trukanduk,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
trukanduk,Blog Photo,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"binary search,implementation"
trukanduk,Little Frog,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
trukanduk,Physical Education,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
McLaren,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
McLaren,Little Frog,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
McLaren,Blog Photo,0,B,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
McLaren,Physical Education,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,sortings
koder_dima,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
koder_dima,Blog Photo,1,B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
koder_dima,Little Frog,1,C,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Tigran92,Autocomplete,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Tigran92,Blog Photo,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
