user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
sdryapko,Series of Crimes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,geometry,implementation"
sdryapko,Number of Triplets,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force"
sdryapko,Trading Business,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,graph matchings,greedy"
sdryapko,Word Cut,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
sdryapko,Playing with Superglue,1,E,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,games
bor.is,Series of Crimes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,geometry,implementation"
bor.is,Number of Triplets,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force"
bor.is,Trading Business,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,graph matchings,greedy"
bor.is,Playing with Superglue,1,E,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,games
Perlik,Series of Crimes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,geometry,implementation"
Perlik,Number of Triplets,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force"
Perlik,Trading Business,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,graph matchings,greedy"
yongwhan,Series of Crimes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,geometry,implementation"
yongwhan,Number of Triplets,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force"
yongwhan,Trading Business,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,graph matchings,greedy"
hung06061995,Series of Crimes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,geometry,implementation"
hung06061995,Number of Triplets,0,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force"
hung06061995,Word Cut,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
brunoja,Series of Crimes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,geometry,implementation"
brunoja,Number of Triplets,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force"
brunoja,Trading Business,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,graph matchings,greedy"
brunoja,Word Cut,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,dp
Tatyana_Petrashko,Series of Crimes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,geometry,implementation"
Tatyana_Petrashko,Number of Triplets,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force"
Tatyana_Petrashko,Trading Business,1,C,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"games,graph matchings,greedy"
hiphip,Series of Crimes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,geometry,implementation"
hiphip,Number of Triplets,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force"
