user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
sillycross,Marks,1,A,1,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,implementation
Aman,Marks,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Aman,Pocket Book,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
Aman,Steps,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
Aman,Frames,1,D,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,brute force
Aman,Garden,0,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dp,graphs,trees"
x12x23,Marks,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
x12x23,Pocket Book,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
x12x23,Steps,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
x12x23,Garden,1,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"bitmasks,dp,graphs,trees"
sdryapko,Marks,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
sdryapko,Steps,0,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
sdryapko,Pocket Book,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
ZJUT_AA,Marks,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
ZJUT_AA,Pocket Book,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
ZJUT_AA,Steps,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"binary search,implementation"
ZJUT_AA,Garden,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dp,graphs,trees"
ZJUT_AA,Frames,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
cvb,Marks,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
cvb,Steps,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
cvb,Pocket Book,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,combinatorics
whd,Marks,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
whd,Steps,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation"
