user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
_jte_,Wasted Time,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
_jte_,Canvas Frames,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
_jte_,Hot Bath,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,math"
_jte_,Password,1,D,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,"hashing,strings"
Luzan,Wasted Time,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
Luzan,Canvas Frames,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Luzan,Hot Bath,1,C,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,"binary search,math"
Luzan,Password,0,D,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,"hashing,strings"
DimaPhil,Wasted Time,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
DimaPhil,Canvas Frames,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
DimaPhil,Password,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"hashing,strings"
vagnard,Wasted Time,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
vagnard,Canvas Frames,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
vagnard,Password,1,D,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"hashing,strings"
vagnard,E-reader Display,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
vagnard,Hot Bath,0,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,math"
Berzhik,Wasted Time,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
Berzhik,Canvas Frames,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Berzhik,Password,0,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,"hashing,strings"
android,Wasted Time,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,geometry
android,Canvas Frames,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
android,Password,1,D,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,"hashing,strings"
OleGG,Wasted Time,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
OleGG,Canvas Frames,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
OleGG,Hot Bath,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,math"
bardek,Wasted Time,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
bardek,Canvas Frames,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
bardek,Hot Bath,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,math"
bardek,Password,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"hashing,strings"
mkirsche,Wasted Time,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
mkirsche,Canvas Frames,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
mkirsche,Hot Bath,1,C,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,"binary search,math"
mkirsche,Password,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"hashing,strings"
valery.stromov,Wasted Time,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
valery.stromov,Canvas Frames,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
valery.stromov,Password,1,D,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"hashing,strings"
valery.stromov,Hot Bath,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,math"
Mikes,Wasted Time,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
Mikes,Canvas Frames,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Mikes,Hot Bath,0,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"binary search,math"
Mikes,Password,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"hashing,strings"
NikitaD,Wasted Time,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
NikitaD,Canvas Frames,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
NikitaD,Hot Bath,0,C,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,math"
NikitaD,Password,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"hashing,strings"
