user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Berzhik,Magnets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Berzhik,Simple Molecules,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Berzhik,Alternating Current,1,D,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,"data structures,greedy,implementation"
Berzhik,Rational Resistance,1,C,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,math
wa1tz719,Magnets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
wa1tz719,Simple Molecules,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
wa1tz719,Alternating Current,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,implementation"
wa1tz719,Rational Resistance,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
wa1tz719,Read Time,1,E,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,two pointers"
imyzard,Magnets,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
imyzard,Alternating Current,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,implementation"
imyzard,Simple Molecules,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
farisv,Magnets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
farisv,Simple Molecules,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
farisv,Alternating Current,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,implementation"
farisv,Rational Resistance,1,C,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,math
Petruchcho,Magnets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Petruchcho,Simple Molecules,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Petruchcho,Alternating Current,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,implementation"
Petruchcho,Rational Resistance,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
evlinkov,Magnets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
evlinkov,Simple Molecules,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
evlinkov,Rational Resistance,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
evlinkov,Alternating Current,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"data structures,greedy,implementation"
evlinkov,Read Time,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,two pointers"
tiirz,Magnets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
tiirz,Simple Molecules,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
tiirz,Alternating Current,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,implementation"
tiirz,Rational Resistance,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
tiirz,Read Time,0,E,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"binary search,two pointers"
osk_,Magnets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
osk_,Simple Molecules,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
osk_,Alternating Current,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,implementation"
osk_,Rational Resistance,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,math
Svyat,Magnets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Svyat,Simple Molecules,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Svyat,Rational Resistance,1,C,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,math
Svyat,Alternating Current,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,implementation"
BlEmp,Magnets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
