user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
rudradevbasak,Trains,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,math
rudradevbasak,Interesting Game,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
rudradevbasak,Vasya and Types,0,B,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
rudradevbasak,Beautiful Road,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,implementation,sortings,trees"
Dmitry_Egorov,Trains,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Dmitry_Egorov,Vasya and Types,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Ferlon,Trains,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
Ferlon,Vasya and Types,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Ferlon,Interesting Game,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
mingrimingyue,Trains,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
mingrimingyue,Vasya and Types,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
mingrimingyue,Interesting Game,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
Mimino,Trains,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
Mimino,Vasya and Types,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Mimino,Interesting Game,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
Mimino,Beautiful Road,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,implementation,sortings,trees"
murphy,Trains,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
murphy,Interesting Game,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
murphy,Vasya and Types,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
murphy,Beautiful Road,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,implementation,sortings,trees"
tourist,Trains,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
tourist,Interesting Game,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
tourist,Vasya and Types,0,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
tourist,Beautiful Road,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"dfs and similar,dp,dsu,implementation,sortings,trees"
tourist,Mogohu-Rea Idol,1,E,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,geometry
ilyakor,Trains,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
ilyakor,Vasya and Types,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
ilyakor,Interesting Game,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
ilyakor,Beautiful Road,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,implementation,sortings,trees"
