user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
ballon,Cutting Figure,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
ballon,Xor,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,brute force
ballon,Hamming Distance,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
KADR,Cutting Figure,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
KADR,Xor,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,brute force
KADR,Hamming Distance,0,C,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
maksay,Cutting Figure,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
maksay,Xor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
maksay,Hamming Distance,1,C,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
niyaznigmatul,Cutting Figure,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
niyaznigmatul,Xor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,brute force
niyaznigmatul,Hamming Distance,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
AlexDmitriev,Cutting Figure,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
AlexDmitriev,Two Segments,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,data structures
AlexDmitriev,Xor,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,brute force
yeputons,Cutting Figure,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2-sat,chinese remainder theorem,trees"
yeputons,Xor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
yeputons,Hamming Distance,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
yeputons,Two Segments,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
qwerty787788,Cutting Figure,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
qwerty787788,Hamming Distance,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
Petr,Cutting Figure,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2-sat,chinese remainder theorem,trees"
Petr,Hamming Distance,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
Petr,Xor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
Petr,Fibonacci Number,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,matrices"
Petr,Two Segments,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
Pattara.S,Cutting Figure,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,"2-sat,chinese remainder theorem,trees"
Pattara.S,Xor,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,brute force
Pattara.S,Hamming Distance,1,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
aropan,Cutting Figure,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
aropan,Xor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
aropan,Hamming Distance,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
tourist,Cutting Figure,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2-sat,chinese remainder theorem,trees"
tourist,Xor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
tourist,Hamming Distance,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
RAD,Cutting Figure,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
RAD,Xor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
RAD,Hamming Distance,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
sdya,Cutting Figure,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
sdya,Xor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
sdya,Hamming Distance,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
sdya,Fibonacci Number,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,matrices"
Jokser,Cutting Figure,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
Jokser,Hamming Distance,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
logicmachine,Cutting Figure,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
Gassa,Cutting Figure,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
Gassa,Xor,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
shilov,Cutting Figure,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
shilov,Xor,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,brute force
qwaker.00,Cutting Figure,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
qwaker.00,Xor,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,brute force
PavelKunyavskiy,Cutting Figure,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2-sat,chinese remainder theorem,trees"
PavelKunyavskiy,Xor,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,brute force
PavelKunyavskiy,Hamming Distance,1,C,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
subscriber,Cutting Figure,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2-sat,chinese remainder theorem,trees"
subscriber,Xor,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,brute force
seen,Cutting Figure,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"2-sat,chinese remainder theorem,trees"
izban,Cutting Figure,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
izban,Xor,0,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,brute force
izban,Hamming Distance,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
xlk,Cutting Figure,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
xlk,Xor,1,B,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,brute force
xlk,Hamming Distance,1,C,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
wcwswswws,Cutting Figure,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"2-sat,chinese remainder theorem,trees"
wcwswswws,Xor,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,brute force
RomaWhite,Cutting Figure,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
RomaWhite,Xor,1,B,1,0,0,1,2,2,0,2,0,0,0,0,0,1,0,0,0,brute force
Shik,Cutting Figure,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"2-sat,chinese remainder theorem,trees"
Shik,Xor,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,brute force
Shik,Hamming Distance,0,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,math,matrices"
