user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
yisyis,Dice Tower,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
mkirsche,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
mkirsche,Well-known Numbers,0,B,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
mkirsche,Barcode,1,C,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
Aman,Dice Tower,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Aman,Well-known Numbers,1,B,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
Sane,Dice Tower,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Sane,Well-known Numbers,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
CostumeParty,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
CostumeParty,Well-known Numbers,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
CostumeParty,Barcode,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
CostumeParty,Snake,1,D,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"bitmasks,dfs and similar,graphs,implementation"
Sinner,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Sinner,Well-known Numbers,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
Sinner,Barcode,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
Sinner,Unsolvable,1,E,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
Parsa.pordel,Dice Tower,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
clp012345,Dice Tower,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
clp012345,Barcode,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
Stirpar,Dice Tower,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Stirpar,Barcode,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
Stirpar,Well-known Numbers,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
Stirpar,Snake,1,D,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"bitmasks,dfs and similar,graphs,implementation"
cympfh,Dice Tower,1,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
cympfh,Unsolvable,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
RAF,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
RAF,Barcode,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
RAF,Well-known Numbers,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
csirkeee,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
csirkeee,Barcode,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
csirkeee,Well-known Numbers,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
demipenguin,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
demipenguin,Well-known Numbers,1,B,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
demipenguin,Unsolvable,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
MatteoJug,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
MatteoJug,Barcode,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
MatteoJug,Well-known Numbers,1,B,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
tsfn,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
tsfn,Barcode,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
tsfn,Well-known Numbers,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
spentplaying,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy"
spentplaying,Barcode,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
spentplaying,Well-known Numbers,0,B,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
spentplaying,Unsolvable,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
S7012MY,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
S7012MY,Barcode,0,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
S7012MY,Well-known Numbers,1,B,1,0,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
Giada,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Giada,Well-known Numbers,0,B,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
Giada,Barcode,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
UMysin,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
UMysin,Well-known Numbers,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
UMysin,Barcode,1,C,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
AnnKats93,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
AnnKats93,Well-known Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
AnnKats93,Barcode,1,C,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
AnnKats93,Unsolvable,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
az5248655,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
az5248655,Well-known Numbers,0,B,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
az5248655,Barcode,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
az5248655,Unsolvable,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
Krainov_Dmitry,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Krainov_Dmitry,Well-known Numbers,1,B,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
Nikitosh,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Nikitosh,Well-known Numbers,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
Nikitosh,Barcode,1,C,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
Nikitosh,Unsolvable,1,E,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
eipie,Dice Tower,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
eipie,Well-known Numbers,1,B,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
Um_nik,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Um_nik,Unsolvable,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
Um_nik,Well-known Numbers,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
Yermak0v,Dice Tower,0,A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Yermak0v,Well-known Numbers,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
zeulb,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
zeulb,Well-known Numbers,0,B,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
zeulb,Barcode,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
zeulb,Unsolvable,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
ttl,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
ttl,Well-known Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
ttl,Barcode,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
ttl,Snake,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dfs and similar,graphs,implementation"
ttl,Unsolvable,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
Metamorphus,Dice Tower,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Metamorphus,Well-known Numbers,1,B,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
Metamorphus,Barcode,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
dusty.and.rusty,Dice Tower,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
dusty.and.rusty,Well-known Numbers,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,greedy,number theory"
dusty.and.rusty,Barcode,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,matrices"
dusty.and.rusty,Snake,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dfs and similar,graphs,implementation"
