user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Hchs.Jer,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Hchs.Jer,George and Round,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
Hchs.Jer,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Hchs.Jer,George and Cards,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures"
JackyWijaya,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
JackyWijaya,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
JackyWijaya,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
JackyWijaya,George and Interesting Graph,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,graph matchings
shax,George and Sleep,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
shax,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
shax,George and Number,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
aoao,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
aoao,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
aoao,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"greedy,implementation"
aoao,George and Interesting Graph,1,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,graph matchings
shaunren,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
shaunren,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
shaunren,George and Number,1,C,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,"greedy,implementation"
For_the_srm,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
For_the_srm,George and Round,1,B,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
233333,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
233333,George and Round,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
233333,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
vas.and.tor,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
vas.and.tor,George and Round,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
vas.and.tor,George and Number,1,C,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"greedy,implementation"
vas.and.tor,George and Interesting Graph,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,graph matchings
tonia,George and Sleep,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
tonia,George and Round,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
jhhan94,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
jhhan94,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
jhhan94,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
jhhan94,George and Interesting Graph,1,D,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,graph matchings
Yermak0v1,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Yermak0v1,George and Round,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
Yermak0v1,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Yermak0v1,George and Cards,1,E,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures"
VadRus,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
VadRus,George and Round,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
ioi2016,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
ioi2016,George and Round,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
ioi2016,George and Number,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
InternationalGrandmaster,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
InternationalGrandmaster,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
InternationalGrandmaster,George and Interesting Graph,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,graph matchings
InternationalGrandmaster,George and Number,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
InternationalGrandmaster,George and Cards,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures"
0123456789,George and Sleep,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
0123456789,George and Round,0,B,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
0123456789,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
rjjfdn,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
rjjfdn,George and Round,1,B,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
rjjfdn,George and Number,1,C,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Ronnoc_5,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Ronnoc_5,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
Ronnoc_5,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Ronnoc_5,George and Cards,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures"
Ronnoc_5,George and Interesting Graph,0,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,graph matchings
drdrd,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
drdrd,George and Round,0,B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
drdrd,George and Number,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
drdrd,George and Cards,1,E,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures"
drdrd,George and Interesting Graph,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,graph matchings
Na2a,George and Sleep,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Na2a,George and Round,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
taevas,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
taevas,George and Round,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
taevas,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
BlEmp,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
BlEmp,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
BlEmp,George and Number,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
BlEmp,George and Interesting Graph,1,D,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,graph matchings
LCM,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
LCM,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
LCM,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
hongrock,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
hongrock,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
hongrock,George and Number,1,C,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"greedy,implementation"
hongrock,George and Interesting Graph,1,D,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,graph matchings
Artur_,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Artur_,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
Artur_,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
dwellings,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
dwellings,George and Round,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
dwellings,George and Number,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
dwellings,George and Cards,1,E,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures"
artem200,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
artem200,George and Round,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
artem200,George and Number,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
artem200,George and Interesting Graph,0,D,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,graph matchings
tomlau,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
tomlau,George and Round,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,two pointers"
tomlau,George and Cards,1,E,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"binary search,data structures"
Voodoo,George and Sleep,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
