user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
pavel.chadnov,Towers,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
volkhin,Towers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
volkhin,Computer Game,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
volkhin,Old Berland Language,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,trees"
volkhin,Lesson Timetable,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"combinatorics,dp,math"
Amtrix,Towers,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
Amtrix,Computer Game,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"greedy,implementation"
Amtrix,Old Berland Language,1,C,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,"data structures,greedy,trees"
Seyaua,Towers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
Seyaua,Computer Game,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Seyaua,Lesson Timetable,1,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,math"
Seyaua,Old Berland Language,0,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"data structures,greedy,trees"
---Grigor---,Towers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
---Grigor---,Computer Game,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
---Grigor---,Old Berland Language,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,trees"
wRabbits_AlMag,Towers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
wRabbits_AlMag,Computer Game,1,B,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,"greedy,implementation"
IvayloS,Towers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
IvayloS,Computer Game,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
IvayloS,Old Berland Language,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,trees"
IvayloS,Lesson Timetable,1,D,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,math"
sdryapko,Towers,1,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,sortings
sdryapko,Computer Game,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"greedy,implementation"
sdryapko,Old Berland Language,0,C,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,trees"
tourist,Towers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
tourist,Computer Game,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
tourist,Lesson Timetable,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,math"
tourist,Old Berland Language,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,trees"
Connector,Towers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
Connector,Old Berland Language,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,trees"
Connector,Computer Game,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
juver,Towers,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,sortings
juver,Computer Game,0,B,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
juver,Old Berland Language,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,trees"
Shtrix,Towers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sortings
Shtrix,Computer Game,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Shtrix,Old Berland Language,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy,trees"
espr1t,Towers,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,sortings
espr1t,Computer Game,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
