user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
ExZamer,Bar,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
ExZamer,Spoilt Permutation,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
daizhenyang,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
daizhenyang,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
tardosmors,Bar,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
tardosmors,Spoilt Permutation,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
cvb,Bar,0,A,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
cvb,Spoilt Permutation,0,B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
cvb,Corporation Mail,1,C,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
xiaoyoulei2,Bar,0,A,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,implementation
xiaoyoulei2,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Respect2D,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Respect2D,Spoilt Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Respect2D,Corporation Mail,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
yarrr,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
yarrr,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
david.a.peter,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
david.a.peter,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
anom,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
anom,Spoilt Permutation,0,B,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
anom,Changing a String,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
Georgievbg,Bar,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
Georgievbg,Spoilt Permutation,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
d_i,Bar,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
d_i,Spoilt Permutation,0,B,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,implementation
d_i,Corporation Mail,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
avm,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
avm,Spoilt Permutation,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
avm,Corporation Mail,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
avm,Changing a String,1,D,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,dp
abody97,Bar,1,A,1,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,implementation
abody97,Spoilt Permutation,1,B,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
abody97,Changing a String,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
SyFy,Bar,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
SyFy,Spoilt Permutation,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,implementation
msagimbekov,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
msagimbekov,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
msagimbekov,Corporation Mail,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
kennethsnow,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
kennethsnow,Spoilt Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
kennethsnow,Corporation Mail,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
dejandenib,Bar,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
dejandenib,Spoilt Permutation,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
calculus.saransh,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
calculus.saransh,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
a9108,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
a9108,Spoilt Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
a9108,Corporation Mail,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
a9108,Changing a String,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
a9108,Domino Principle,1,E,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"binary search,data structures,sortings"
Zool,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Zool,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Zool,Corporation Mail,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
akshayk0406,Bar,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
akshayk0406,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
akshayk0406,Changing a String,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,dp
strelok1918,Bar,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
NVAL,Bar,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
NVAL,Spoilt Permutation,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
mjmjmtl,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
mjmjmtl,Spoilt Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
mjmjmtl,Corporation Mail,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
mjmjmtl,Changing a String,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
mjmjmtl,Domino Principle,0,E,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,sortings"
aksonov,Bar,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
aksonov,Spoilt Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
aksonov,Corporation Mail,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
aksonov,Domino Principle,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,sortings"
mk74rus,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
mk74rus,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Foton,Bar,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
Foton,Spoilt Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Foton,Corporation Mail,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
Foton,Domino Principle,1,E,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,"binary search,data structures,sortings"
patsp,Bar,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
patsp,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
patsp,Corporation Mail,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
patsp,Changing a String,0,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,dp
master_j,Bar,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
master_j,Spoilt Permutation,1,B,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,implementation
SupeR-MaN,Bar,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
SupeR-MaN,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
M.S.W,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
M.S.W,Spoilt Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
YeeeeHa,Bar,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
YeeeeHa,Spoilt Permutation,0,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,implementation
LinJiYuan90,Bar,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
LinJiYuan90,Spoilt Permutation,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
LinJiYuan90,Corporation Mail,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,expression parsing,implementation"
LinJiYuan90,Changing a String,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
