user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
2222,Accounting,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
2222,Codeforces World Finals,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,implementation
2222,Shooting Gallery,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,probabilities"
2222,King's Problem?,0,D,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"geometry,greedy"
pank.dm,Accounting,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
pank.dm,Codeforces World Finals,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,implementation
pank.dm,Shooting Gallery,1,C,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
slycelote,Accounting,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
slycelote,Codeforces World Finals,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
slycelote,Shooting Gallery,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
slycelote,King's Problem?,0,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"geometry,greedy"
vepifanov,Accounting,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
vepifanov,Codeforces World Finals,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
vepifanov,Shooting Gallery,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
vepifanov,King's Problem?,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"geometry,greedy"
maksay,Accounting,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
maksay,Codeforces World Finals,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
maksay,Shooting Gallery,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
maksay,King's Problem?,1,D,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,"geometry,greedy"
Ignorance,Accounting,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Ignorance,Codeforces World Finals,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Ignorance,Shooting Gallery,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
KhaustovPavel,Accounting,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"brute force,math"
KhaustovPavel,Codeforces World Finals,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
KhaustovPavel,Shooting Gallery,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
KhaustovPavel,King's Problem?,1,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"geometry,greedy"
RAVEman,Accounting,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
RAVEman,Codeforces World Finals,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
RAVEman,Shooting Gallery,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,probabilities"
RAVEman,King's Problem?,0,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"geometry,greedy"
RAVEman,Tricky and Clever Password,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,constructive algorithms,data structures,greedy,hashing,strings"
dj3500,Accounting,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"brute force,math"
dj3500,Codeforces World Finals,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
dj3500,Shooting Gallery,1,C,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"dp,probabilities"
