user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
rais.fathin38,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
rais.fathin38,Easy Number Challenge,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
rais.fathin38,LCM Challenge,1,C,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
Dgt,Boy or Girl,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
Dgt,LCM Challenge,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"greedy,number theory"
Xenon,Boy or Girl,1,A,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
Xenon,LCM Challenge,1,C,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
melfice,Boy or Girl,1,A,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,implementation
melfice,LCM Challenge,1,C,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"greedy,number theory"
melfice,Easy Number Challenge,0,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Up1,Boy or Girl,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Up1,Easy Number Challenge,1,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Up1,LCM Challenge,0,C,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,"greedy,number theory"
valencia,Boy or Girl,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
valencia,LCM Challenge,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
valencia,Easy Number Challenge,1,B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Sokolov,Boy or Girl,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Sokolov,Easy Number Challenge,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Sokolov,LCM Challenge,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
ilona_kpr,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
ilona_kpr,Easy Number Challenge,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
ilona_kpr,LCM Challenge,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
pavelfomin,Boy or Girl,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
pavelfomin,LCM Challenge,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
epochfail,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
epochfail,Easy Number Challenge,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
epochfail,LCM Challenge,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
SyFy,Boy or Girl,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
SyFy,Easy Number Challenge,1,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"implementation,number theory"
SyFy,LCM Challenge,0,C,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
Fbulatov,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Fbulatov,Easy Number Challenge,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"implementation,number theory"
Fbulatov,LCM Challenge,1,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
Miras321,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Miras321,Easy Number Challenge,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Miras321,LCM Challenge,1,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
Metamorphus,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Metamorphus,Easy Number Challenge,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Metamorphus,LCM Challenge,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
eipie,Boy or Girl,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
eipie,Easy Number Challenge,1,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"implementation,number theory"
eipie,LCM Challenge,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"greedy,number theory"
Excelsiour,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Excelsiour,Easy Number Challenge,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Excelsiour,LCM Challenge,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
yanhan,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
yanhan,Easy Number Challenge,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
yanhan,LCM Challenge,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"greedy,number theory"
Al3kSaNdaR,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Al3kSaNdaR,Easy Number Challenge,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Al3kSaNdaR,LCM Challenge,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
Rodge,Boy or Girl,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Rodge,Easy Number Challenge,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"implementation,number theory"
Rodge,LCM Challenge,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"greedy,number theory"
Rasmus,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Rasmus,LCM Challenge,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,number theory"
Rasmus,Easy Number Challenge,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
NurlashKO,Boy or Girl,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
NurlashKO,LCM Challenge,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,"greedy,number theory"
NurlashKO,Easy Number Challenge,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
anunayk,Boy or Girl,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
