user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Allex4,Kitahara Haruki's Gift,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Allex4,Kuriyama Mirai's Stones,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
Allex4,Ryouko's Memory Note,1,C,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"implementation,math,sortings"
lamnguyenrs,Kitahara Haruki's Gift,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"brute force,implementation"
lamnguyenrs,Kuriyama Mirai's Stones,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
vadi,Kitahara Haruki's Gift,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
vadi,Kuriyama Mirai's Stones,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
sansid,Kitahara Haruki's Gift,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
sansid,Kuriyama Mirai's Stones,1,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
sansid,Ryouko's Memory Note,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"implementation,math,sortings"
anhphi257,Kitahara Haruki's Gift,0,A,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
anhphi257,Kuriyama Mirai's Stones,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
kefaa,Kitahara Haruki's Gift,0,A,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
kefaa,Kuriyama Mirai's Stones,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
kefaa,Ryouko's Memory Note,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,math,sortings"
LashaBukhnikashvili,Kitahara Haruki's Gift,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
LashaBukhnikashvili,Kuriyama Mirai's Stones,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
LashaBukhnikashvili,Ryouko's Memory Note,1,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"implementation,math,sortings"
_better_,Kitahara Haruki's Gift,1,A,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
_better_,Kuriyama Mirai's Stones,1,B,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
manish05,Kitahara Haruki's Gift,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
manish05,Kuriyama Mirai's Stones,0,B,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
manish05,Ryouko's Memory Note,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"implementation,math,sortings"
khaldmohamed,Kitahara Haruki's Gift,0,A,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
khaldmohamed,Kuriyama Mirai's Stones,0,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
ruban,Kitahara Haruki's Gift,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
ruban,Kuriyama Mirai's Stones,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
gbrocks,Kitahara Haruki's Gift,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
gbrocks,Kuriyama Mirai's Stones,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
N3.14,Kitahara Haruki's Gift,0,A,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
N3.14,Kuriyama Mirai's Stones,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation,sortings"
