user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
atetubou,Sinking Ship,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings,strings"
atetubou,Settlers' Training,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
atetubou,Bulls and Cows,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
atetubou,Dividing Island,1,D,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
test1,Sinking Ship,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings,strings"
test1,Settlers' Training,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
yowa,Sinking Ship,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings,strings"
yowa,Settlers' Training,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
yowa,Bulls and Cows,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
yowa,Dividing Island,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
yowa,Sweets Game,1,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"bitmasks,dfs and similar,dp,games,implementation"
destroyer,Sinking Ship,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings,strings"
destroyer,Settlers' Training,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
destroyer,Bulls and Cows,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
destroyer,Dividing Island,1,D,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
misha_hkl,Sinking Ship,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings,strings"
misha_hkl,Settlers' Training,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
misha_hkl,Bulls and Cows,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"brute force,implementation"
misha_hkl,Dividing Island,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
metar,Sinking Ship,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings,strings"
metar,Settlers' Training,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
metar,Bulls and Cows,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
metar,Sweets Game,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dfs and similar,dp,games,implementation"
nai_62,Sinking Ship,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings,strings"
nai_62,Settlers' Training,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
nai_62,Bulls and Cows,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
nai_62,Dividing Island,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
nai_62,Sweets Game,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dfs and similar,dp,games,implementation"
