user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
SergeiFedorov,Perfect Pair,0,A,1,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,brute force
SergeiFedorov,Balance,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,graphs,trees"
SergeiFedorov,Ants,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
SergeiFedorov,Game with Powers,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"dp,games"
SergeiFedorov,Princess and Her Shadow,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,shortest paths"
fmm,Perfect Pair,1,A,1,0,0,1,0,2,0,3,0,0,0,0,0,1,0,0,0,brute force
fmm,Ants,1,B,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,"brute force,implementation"
fmm,Game with Powers,0,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
UESTC_Nocturne,Perfect Pair,0,A,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,brute force
UESTC_Nocturne,Ants,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
UESTC_Nocturne,Game with Powers,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
UESTC_Nocturne,Balance,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,graphs,trees"
