user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
feniks,Valera and Antique Items,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
feniks,Valera and Fruits,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"greedy,implementation"
feniks,Valera and Tubes ,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,implementation"
feniks,Valera and Swaps,1,D,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dsu,graphs,implementation,string suffix structures"
quisorci,Valera and Antique Items,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
quisorci,Valera and Tubes ,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,implementation"
quisorci,Valera and Fruits,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
ALIGATOR,Valera and Antique Items,1,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
ALIGATOR,Valera and Fruits,1,B,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
kefaa,Valera and Antique Items,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
kefaa,Valera and Fruits,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
kefaa,Valera and Tubes ,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,implementation"
AlexandruValeanu,Valera and Antique Items,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
AlexandruValeanu,Valera and Fruits,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"greedy,implementation"
AlexandruValeanu,Valera and Tubes ,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,implementation"
trophies,Valera and Antique Items,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
trophies,Valera and Fruits,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
trophies,Valera and Tubes ,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,implementation"
acho163,Valera and Antique Items,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
acho163,Valera and Fruits,0,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
acho163,Valera and Tubes ,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,dfs and similar,implementation"
acho163,Valera and Swaps,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dsu,graphs,implementation,string suffix structures"
Mikhno,Valera and Antique Items,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Mikhno,Valera and Fruits,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Mikhno,Valera and Tubes ,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,implementation"
__tourist__,Valera and Number,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dp"
__tourist__,Valera and Fruits,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Need,Valera and Antique Items,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Need,Valera and Fruits,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Need,Valera and Tubes ,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,implementation"
juver,Valera and Antique Items,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
juver,Valera and Fruits,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
juver,Valera and Tubes ,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,implementation"
juver,Valera and Swaps,1,D,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dsu,graphs,implementation,string suffix structures"
Honcharov,Valera and Antique Items,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Honcharov,Valera and Fruits,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
monteger,Valera and Antique Items,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
monteger,Valera and Fruits,0,B,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"greedy,implementation"
monteger,Valera and Tubes ,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,implementation"
Lord.of.AMC,Valera and Antique Items,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
