user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
ReekinAcer,Flipping Game,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
ReekinAcer,Hungry Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
ReekinAcer,Magic Five,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
ReekinAcer,Block Tower,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,graphs"
ReekinAcer,Axis Walking,0,E,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,"bitmasks,combinatorics,constructive algorithms,dp,meet-in-the-middle"
farzad.shbfn,Flipping Game,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
farzad.shbfn,Hungry Sequence,0,B,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,math
farzad.shbfn,Magic Five,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
farzad.shbfn,Block Tower,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,graphs"
i_try_to_win_in_div2,Flipping Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
i_try_to_win_in_div2,Hungry Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
i_try_to_win_in_div2,Magic Five,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
i_try_to_win_in_div2,Axis Walking,1,E,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"bitmasks,combinatorics,constructive algorithms,dp,meet-in-the-middle"
anuar_721,Flipping Game,0,A,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
anuar_721,Hungry Sequence,1,B,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,math
anuar_721,Magic Five,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
S7012MY,Flipping Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
S7012MY,Hungry Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
S7012MY,Magic Five,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
beats_of_music,Flipping Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
beats_of_music,Hungry Sequence,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
beats_of_music,Magic Five,1,C,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
Omelyanenko2,Flipping Game,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
Omelyanenko2,Hungry Sequence,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
Omelyanenko2,Magic Five,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
ItsLastDay,Flipping Game,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
ItsLastDay,Hungry Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
ItsLastDay,Magic Five,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
ItsLastDay,Axis Walking,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,combinatorics,constructive algorithms,dp,meet-in-the-middle"
bssanches,Flipping Game,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
bssanches,Hungry Sequence,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
B.E.V.,Flipping Game,0,A,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
B.E.V.,Hungry Sequence,1,B,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,math
YJSNPI_Returns,Flipping Game,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
YJSNPI_Returns,Hungry Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
YJSNPI_Returns,Magic Five,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
YJSNPI_Returns,Block Tower,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,graphs"
HekpoMaH,Flipping Game,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
HekpoMaH,Block Tower,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,graphs"
HekpoMaH,Hungry Sequence,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
JasonLee,Flipping Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
JasonLee,Hungry Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
JasonLee,Magic Five,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
Zhiying,Flipping Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
Zhiying,Hungry Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Zhiying,Magic Five,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"combinatorics,math"
Zhiying,Axis Walking,0,E,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,combinatorics,constructive algorithms,dp,meet-in-the-middle"
Zhiying,Block Tower,1,D,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar,graphs"
szefany,Flipping Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp,implementation"
szefany,Hungry Sequence,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
szefany,Magic Five,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,math"
