user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
HASP,Start Up,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
i_am_kind_of_lucky,Start Up,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,""
i_am_kind_of_lucky,Bug in Code,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
Flyrise,Start Up,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
Flyrise,Online Meeting,0,B,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,""
Flyrise,Bug in Code,1,C,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,""
thefacetakt,Start Up,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
thefacetakt,Cup Trick,0,D,0,0,0,1,1,3,0,4,0,0,0,0,0,0,0,0,0,""
thefacetakt,Online Meeting,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
vient,Start Up,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
vient,Bug in Code,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
vient,Online Meeting,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
vient,Cup Trick,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
dragonic,Start Up,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
dragonic,Online Meeting,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
dragonic,Bug in Code,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
dragonic,Cup Trick,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
dragonic,Playing the ball,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
i_love_dima,Start Up,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
i_love_dima,Cup Trick,1,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,""
i_love_dima,Online Meeting,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
masterOK,Start Up,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
masterOK,Cup Trick,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
masterOK,Online Meeting,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
masterOK,Bug in Code,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
ser398,Start Up,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
ser398,Online Meeting,1,B,1,0,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0,""
ser398,Bug in Code,1,C,0,0,0,1,7,4,0,5,0,0,0,0,0,0,0,0,0,""
grishkin,Start Up,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
grishkin,Online Meeting,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,""
grishkin,Cup Trick,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
grishkin,Bug in Code,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,""
stanislav-morozov,Start Up,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
stanislav-morozov,Online Meeting,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
Zidni,Start Up,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
Zidni,Online Meeting,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,""
artem200,Start Up,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
artem200,Online Meeting,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,""
artem200,Bug in Code,0,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,""
overtroll,Start Up,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
overtroll,Online Meeting,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
overtroll,Bug in Code,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,""
overtroll,Cup Trick,1,D,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,""
overtroll,Playing the ball,1,E,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,""
n_makeenkov,Start Up,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
