user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Sammarize,Win or Freeze,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,number theory"
Sammarize,Quantity of Strings,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"combinatorics,dfs and similar,math"
Sammarize,Smart Cheater,1,C,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,"data structures,math,probabilities"
Petr,Win or Freeze,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,number theory"
Petr,Quantity of Strings,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dfs and similar,math"
Petr,Smart Cheater,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,math,probabilities"
Petr,Mission Impassable,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
hos.lyric,Quantity of Strings,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dfs and similar,math"
hos.lyric,Win or Freeze,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,number theory"
hos.lyric,Smart Cheater,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,math,probabilities"
hos.lyric,Mission Impassable,1,D,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,dp
chnlich,Win or Freeze,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,number theory"
chnlich,Quantity of Strings,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dfs and similar,math"
chnlich,Smart Cheater,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,math,probabilities"
hex539,Win or Freeze,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"games,number theory"
hex539,Quantity of Strings,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dfs and similar,math"
winger,Win or Freeze,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,number theory"
winger,Quantity of Strings,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dfs and similar,math"
winger,Mission Impassable,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
winger,Smart Cheater,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,math,probabilities"
SergeyRogulenko,Win or Freeze,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,number theory"
SergeyRogulenko,Quantity of Strings,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dfs and similar,math"
SergeyRogulenko,Mission Impassable,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
Kostroma,Win or Freeze,0,A,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"games,number theory"
Kostroma,Quantity of Strings,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dfs and similar,math"
Kostroma,Smart Cheater,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,math,probabilities"
LeBron,Win or Freeze,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,number theory"
LeBron,Quantity of Strings,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dfs and similar,math"
LeBron,Smart Cheater,1,C,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,"data structures,math,probabilities"
subscriber,Win or Freeze,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,number theory"
subscriber,Quantity of Strings,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dfs and similar,math"
ll931110,Win or Freeze,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,number theory"
ll931110,Quantity of Strings,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dfs and similar,math"
ll931110,Mission Impassable,1,D,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,dp
