user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
ACMonster,The Closest Pair,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
ACMonster,Cats Transport,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
ACMonster,Interval Cubing,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,math"
malcolm,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
malcolm,Fetch the Treasure,0,C,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"brute force,data structures,shortest paths"
malcolm,Interval Cubing,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,math"
ConanKudo,The Closest Pair,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
ConanKudo,Cats Transport,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
ConanKudo,Interval Cubing,1,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"data structures,math"
Shik,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
R_R_,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
R_R_,Cats Transport,1,B,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"data structures,dp"
bayleef,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
bayleef,Cats Transport,1,B,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,"data structures,dp"
a142857a,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
a142857a,Cats Transport,0,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
a142857a,Interval Cubing,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,math"
wrong,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
wrong,Fetch the Treasure,1,C,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,data structures,shortest paths"
wrong,Interval Cubing,1,D,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,"data structures,math"
sillyboy,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
sillyboy,Interval Cubing,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,math"
yaro,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
yaro,Cats Transport,1,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"data structures,dp"
Alex_2oo8,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
Alex_2oo8,Cats Transport,1,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
espr1t,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
espr1t,Cats Transport,1,B,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,"data structures,dp"
Rubanenko,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
Rubanenko,Cats Transport,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
GlebsHP,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
GlebsHP,Cats Transport,0,B,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,"data structures,dp"
GlebsHP,Interval Cubing,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,math"
freak93,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
freak93,Cats Transport,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
freak93,Fetch the Treasure,1,C,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"brute force,data structures,shortest paths"
Dmitry_Egorov,The Closest Pair,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
Dmitry_Egorov,Cats Transport,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
Dembel,The Closest Pair,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
Dembel,Interval Cubing,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,math"
Dembel,Cats Transport,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
gogokefakefa,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
gogokefakefa,Cats Transport,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
climpet,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
qwerty787788,The Closest Pair,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
qwerty787788,Cats Transport,1,B,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,"data structures,dp"
qwerty787788,Interval Cubing,0,D,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,"data structures,math"
matrix,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
matrix,Cats Transport,1,B,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
NALP,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
NALP,Interval Cubing,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,math"
vlad107,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
vlad107,Cats Transport,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
kraskevich,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
kraskevich,Cats Transport,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
vfleaking,The Closest Pair,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
vfleaking,Cats Transport,1,B,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
PavelKunyavskiy,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
PavelKunyavskiy,Interval Cubing,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,math"
PavelKunyavskiy,Cats Transport,1,B,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,"data structures,dp"
dani1373,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
olpetOdessaONU,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
olpetOdessaONU,Cats Transport,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
UESTC_Nocturne,The Closest Pair,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
UESTC_Nocturne,Fetch the Treasure,1,C,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"brute force,data structures,shortest paths"
cxlove,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
cxlove,Cats Transport,1,B,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,"data structures,dp"
Umqra,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
Gyosh,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
Gyosh,Cats Transport,1,B,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"data structures,dp"
boleyn.su,The Closest Pair,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
boleyn.su,Cats Transport,1,B,1,0,0,0,0,14,0,4,0,0,0,0,0,0,1,0,0,"data structures,dp"
boleyn.su,Interval Cubing,1,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"data structures,math"
Gassa,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
sune2,The Closest Pair,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
a_h1926,The Closest Pair,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
a_h1926,Cats Transport,1,B,0,0,0,2,0,6,0,2,0,0,0,0,0,0,1,0,0,"data structures,dp"
havaliza,The Closest Pair,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
havaliza,Fetch the Treasure,1,C,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"brute force,data structures,shortest paths"
fura,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
mruxim,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
mruxim,Cats Transport,1,B,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
sexyprincess91,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
sexyprincess91,Interval Cubing,1,D,0,0,0,1,0,3,0,3,1,0,0,0,0,0,0,0,0,"data structures,math"
zemen,The Closest Pair,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
temka,The Closest Pair,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
shef_2318,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
shef_2318,Cats Transport,1,B,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,"data structures,dp"
technolt,The Closest Pair,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
technolt,Cats Transport,1,B,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
KaiZeR,The Closest Pair,1,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
KaiZeR,Cats Transport,1,B,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
sokokaleb,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
sokokaleb,Cats Transport,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
urahara,The Closest Pair,1,A,1,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,implementation"
yujinwunz,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
yujinwunz,Cats Transport,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
__math,The Closest Pair,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
__math,Cats Transport,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
toppykung,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
toppykung,Cats Transport,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
lockmihai,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
handojo1,The Closest Pair,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
ACube,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
ACube,Cats Transport,1,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
Dianochka,The Closest Pair,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
Dianochka,Cats Transport,1,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"data structures,dp"
alex20030190,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
alex20030190,Cats Transport,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
iakolzin,The Closest Pair,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
EmptyHadron,The Closest Pair,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
RAVEman,The Closest Pair,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
