user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Snipx,Worms Evolution,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Snipx,Sysadmin Bob,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,strings
Snipx,Schedule,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
sdryapko,Worms Evolution,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
sdryapko,Sysadmin Bob,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,strings
sdryapko,Schedule,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,implementation
sdryapko,TV Game,1,E,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,dp
young_firefighter,Worms Evolution,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
young_firefighter,Sysadmin Bob,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strings
young_firefighter,Schedule,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
young_firefighter,Chocolate,1,D,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,implementation"
destiny,Worms Evolution,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
destiny,Sysadmin Bob,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,strings
moondy,Worms Evolution,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
moondy,Sysadmin Bob,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,strings
moondy,Schedule,0,C,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,implementation
moondy,Chocolate,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,implementation"
moondy,TV Game,1,E,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,dp
anuar_721,Worms Evolution,1,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
anuar_721,Sysadmin Bob,1,B,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,strings
Rubanenko,Worms Evolution,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Rubanenko,Sysadmin Bob,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strings
Rubanenko,Schedule,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Rubanenko,TV Game,1,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,dp
Suvorov,Worms Evolution,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
