user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
I_Love_Ximera,Slightly Decreasing Permutations,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
I_Love_Ximera,Find Marble,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
I_Love_Ximera,Building Permutation,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation,sortings"
I_Love_Ximera,Permutation Sum,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,combinatorics,dp,implementation,meet-in-the-middle"
S7012MY,Slightly Decreasing Permutations,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
S7012MY,Find Marble,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
S7012MY,Building Permutation,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation,sortings"
S7012MY,Permutation Sum,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,combinatorics,dp,implementation,meet-in-the-middle"
Bekzhan.Kassenov,Slightly Decreasing Permutations,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Bekzhan.Kassenov,Find Marble,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Bekzhan.Kassenov,Building Permutation,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation,sortings"
Bekzhan.Kassenov,Permutation Sum,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,combinatorics,dp,implementation,meet-in-the-middle"
hechuan,Slightly Decreasing Permutations,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
hechuan,Building Permutation,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation,sortings"
hechuan,Find Marble,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
