user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
hriss95,LCM Challenge,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,number theory
rudradevbasak,LCM Challenge,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,number theory
rudradevbasak,Let's Play Osu!,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,probabilities"
rudradevbasak,Number Challenge,1,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"combinatorics,dp,implementation,number theory"
dc.,LCM Challenge,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,number theory
dc.,Let's Play Osu!,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"dp,math,probabilities"
cs_Diablo,LCM Challenge,0,A,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,number theory
a142857a,LCM Challenge,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,number theory
a142857a,Let's Play Osu!,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,probabilities"
Petr,LCM Challenge,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
Petr,Let's Play Osu!,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,probabilities"
Petr,Number Challenge,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,implementation,number theory"
Petr,Graph Game,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,graphs
__tutankhamun__,LCM Challenge,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,number theory
__tutankhamun__,Let's Play Osu!,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,probabilities"
xlk,LCM Challenge,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,number theory
xlk,Let's Play Osu!,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,probabilities"
roosephu,LCM Challenge,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,number theory
roosephu,Let's Play Osu!,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math,probabilities"
chaemon,LCM Challenge,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,number theory
chaemon,Let's Play Osu!,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,math,probabilities"
jiangzhijie,LCM Challenge,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,number theory
jacky777,LCM Challenge,1,A,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,number theory
dgozman,LCM Challenge,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
dgozman,Let's Play Osu!,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,probabilities"
arosusti,LCM Challenge,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,number theory
arosusti,Cyclical Quest,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"string suffix structures,strings"
Krig,LCM Challenge,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,number theory
Krig,Cyclical Quest,0,C,0,0,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,"string suffix structures,strings"
murphy,LCM Challenge,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,number theory
murphy,Let's Play Osu!,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,probabilities"
Egor,LCM Challenge,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
Egor,Let's Play Osu!,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,probabilities"
Egor,Number Challenge,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,implementation,number theory"
