user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
gojira,Transmigration,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
gojira,Item World,0,C,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation,sortings"
gojira,Dark Assembly,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,probabilities"
SergeyRogulenko,Transmigration,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
SergeyRogulenko,Dark Assembly,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,probabilities"
SergeyRogulenko,Item World,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation,sortings"
SergeyRogulenko,Entertaining Geodetics,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dsu,implementation"
cmd,Transmigration,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
cmd,Dark Assembly,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,probabilities"
cmd,Item World,1,C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation,sortings"
cmd,Entertaining Geodetics,0,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"brute force,dsu,implementation"
random.johnnyh,Transmigration,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
random.johnnyh,Dark Assembly,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,probabilities"
random.johnnyh,Item World,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation,sortings"
KADR,Transmigration,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
KADR,Dark Assembly,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,probabilities"
KADR,Item World,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation,sortings"
KADR,Lift and Throw,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
volkhin,Transmigration,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
volkhin,Dark Assembly,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,probabilities"
volkhin,Item World,1,C,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,"brute force,implementation,sortings"
evader,Transmigration,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
evader,Dark Assembly,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,probabilities"
xiaowuc1,Transmigration,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,implementation
