user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
cerealguy,Almost Prime,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
cerealguy,Parquet,0,C,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"combinatorics,constructive algorithms"
cerealguy,Regular Bracket Sequence,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
cerealguy,Multithreading,1,E,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
xiaowuc1,Almost Prime,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
xiaowuc1,Regular Bracket Sequence,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
slycelote,Almost Prime,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
slycelote,Regular Bracket Sequence,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
slycelote,Multithreading,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
slycelote,Parquet,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,constructive algorithms"
vepifanov,Almost Prime,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
vepifanov,Regular Bracket Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
vepifanov,Parquet,1,C,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,constructive algorithms"
vepifanov,Multithreading,1,E,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,constructive algorithms
ahmed_aly,Almost Prime,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
ahmed_aly,Regular Bracket Sequence,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
ahmed_aly,Parquet,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,constructive algorithms"
Xazker,Almost Prime,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
Xazker,Regular Bracket Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Xazker,Parquet,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,constructive algorithms"
SergeyRogulenko,Almost Prime,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
SergeyRogulenko,Regular Bracket Sequence,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
SergeyRogulenko,Parquet,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,constructive algorithms"
SergeyRogulenko,Multithreading,0,E,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,constructive algorithms
balroginfire,Almost Prime,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
balroginfire,Regular Bracket Sequence,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
HolkinPV,Almost Prime,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
HolkinPV,Regular Bracket Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
HolkinPV,Parquet,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,constructive algorithms"
ilyakor,Almost Prime,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
ilyakor,Regular Bracket Sequence,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
ilyakor,Parquet,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,constructive algorithms"
ilyakor,Tickets,0,D,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"combinatorics,probabilities"
ilyakor,Multithreading,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,constructive algorithms
Efgen,Almost Prime,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
