user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
clp012345,Even Odds,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
clp012345,Strings of Power,0,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
clp012345,Perfect Pair,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"greedy,math"
clp012345,Balance,1,E,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,"constructive algorithms,dfs and similar"
mgch,Even Odds,0,A,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,math
mgch,Strings of Power,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
mgch,Perfect Pair,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"greedy,math"
mgch,Ants,0,D,0,0,0,3,3,3,0,1,1,0,0,0,0,0,0,0,0,dfs and similar
mgch,Balance,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dfs and similar"
NegaTeeF,Even Odds,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
NegaTeeF,Strings of Power,0,B,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
NegaTeeF,Perfect Pair,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
NegaTeeF,Ants,1,D,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,dfs and similar
anhaabc,Even Odds,0,A,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,math
anhaabc,Strings of Power,1,B,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
Artur_,Even Odds,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Artur_,Strings of Power,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
Artur_,Perfect Pair,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"greedy,math"
OTZsd0061,Even Odds,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
OTZsd0061,Strings of Power,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
OTZsd0061,Perfect Pair,0,C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
OTZsd0061,Ants,1,D,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,dfs and similar
bekzhan29,Even Odds,0,A,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,math
bekzhan29,Strings of Power,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
bekzhan29,Perfect Pair,1,C,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,"greedy,math"
shopnobaj_raju,Even Odds,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
shopnobaj_raju,Strings of Power,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
shopnobaj_raju,Perfect Pair,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"greedy,math"
akshatb,Even Odds,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
akshatb,Strings of Power,0,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
akshatb,Perfect Pair,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
akshatb,Ants,1,D,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,dfs and similar
bhupkas,Even Odds,0,A,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,math
bhupkas,Strings of Power,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
bhupkas,Perfect Pair,1,C,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
Infoshoc,Even Odds,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
Infoshoc,Strings of Power,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
Infoshoc,Perfect Pair,1,C,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,"greedy,math"
Infoshoc,Ants,0,D,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,dfs and similar
happy15,Even Odds,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
sweetmemoria,Even Odds,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
sweetmemoria,Strings of Power,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
sweetmemoria,Perfect Pair,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
sweetmemoria,Ants,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dfs and similar
Stratonov,Even Odds,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Stratonov,Strings of Power,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
Stratonov,Perfect Pair,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"greedy,math"
Stratonov,Ants,1,D,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,dfs and similar
Cadovvl,Even Odds,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Cadovvl,Strings of Power,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings,two pointers"
