user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
marspeople,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"binary search,constructive algorithms,greedy"
marspeople,Palindrome,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"constructive algorithms,dp"
marspeople,More Reclamation,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,games
marspeople,Rectangles and Square,1,D,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
wrong,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,constructive algorithms,greedy"
wrong,Palindrome,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp"
wrong,More Reclamation,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,games
wrong,Rectangles and Square,1,D,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
A.K.Goharshady,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,constructive algorithms,greedy"
A.K.Goharshady,More Reclamation,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,games
A.K.Goharshady,Palindrome,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp"
mR.ilchi,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,constructive algorithms,greedy"
mR.ilchi,More Reclamation,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,games
mR.ilchi,Palindrome,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp"
mR.ilchi,Rectangles and Square,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
liympanda,Banana,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,constructive algorithms,greedy"
liympanda,Palindrome,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp"
liympanda,More Reclamation,1,C,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,games
liympanda,Rectangles and Square,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
liympanda,"Buy One, Get One Free",0,F,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
gawry,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,constructive algorithms,greedy"
