user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
y3eadgbe,Plant,1,A,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,math
bayleef,Plant,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
bayleef,Mushroom Scientists,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
bayleef,Visit of the Great,1,D,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,"math,number theory"
bayleef,Clever Fat Rat,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
fura,Plant,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
fura,Mushroom Scientists,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
VArtem,Plant,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
VArtem,Mushroom Scientists,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
VArtem,Clever Fat Rat,1,C,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,dp
Egor,Plant,0,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,math
Egor,Mushroom Scientists,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
Egor,Clever Fat Rat,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
Egor,Visit of the Great,1,D,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
flashmt,Plant,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
flashmt,Mushroom Scientists,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"math,ternary search"
flashmt,Clever Fat Rat,1,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,dp
vepifanov,Plant,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
vepifanov,Mushroom Scientists,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"math,ternary search"
vepifanov,Clever Fat Rat,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
vepifanov,Visit of the Great,0,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
uwi,Plant,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
uwi,Mushroom Scientists,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
uwi,Clever Fat Rat,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,dp
uwi,Visit of the Great,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
whd,Plant,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
whd,Clever Fat Rat,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
whd,Mushroom Scientists,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
whd,Visit of the Great,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
ffao,Plant,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
ffao,Mushroom Scientists,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
tourist,Plant,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
tourist,Mushroom Scientists,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
tourist,Visit of the Great,1,D,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"math,number theory"
tourist,Clever Fat Rat,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
al13n,Plant,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
al13n,Mushroom Scientists,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
al13n,Clever Fat Rat,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
al13n,Soap Time! - 2,0,E,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures"
Komaki,Plant,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Komaki,Mushroom Scientists,1,B,1,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,"math,ternary search"
Komaki,Clever Fat Rat,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
rng_58,Plant,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
rng_58,Mushroom Scientists,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,ternary search"
