user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
delphicoder,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
delphicoder,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
delphicoder,Cannon,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
giongto35,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
giongto35,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
AMIRKG,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
AMIRKG,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
AMIRKG,Safe,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brute force
AMIRKG,Cannon,0,E,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
sicasli,Triangular numbers,0,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
sicasli,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
mr.trololo,Triangular numbers,0,A,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"brute force,math"
mr.trololo,Coins,1,B,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,implementation
mr.trololo,Crossword,1,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
dieglaube,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
dieglaube,Coins,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
dieglaube,Cannon,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
dieglaube,Safe,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,brute force
ondrah,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
ondrah,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
kari,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
kari,Coins,1,B,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,implementation
kari,Crossword,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
DimaPhil,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
DimaPhil,Coins,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
DimaPhil,Cannon,1,E,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
midrux,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
midrux,Coins,1,B,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,implementation
midrux,Crossword,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
fura,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
fura,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
winterflame,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
winterflame,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
trulo_17,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
trulo_17,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
trulo_17,Crossword,1,C,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,implementation
trulo_17,Cannon,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
delta,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
delta,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
delta,Crossword,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
delta,Safe,0,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,brute force
Alkaline,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Alkaline,Coins,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Alkaline,Cannon,0,E,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
Alkaline,Crossword,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
ahmadabdolkader,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
ahmadabdolkader,Coins,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
ahmadabdolkader,Crossword,1,C,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,implementation
ahmadabdolkader,Cannon,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
lenden31,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"brute force,math"
lenden31,Coins,0,B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
lenden31,Safe,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
PML,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
PML,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
kiyoshi,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
kiyoshi,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
kiyoshi,Safe,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,brute force
kiyoshi,Cannon,0,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
ghostof2007,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
ghostof2007,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
gurovic,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
gurovic,Coins,0,B,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
gurovic,Crossword,1,C,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,implementation
KTY,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
KTY,Coins,1,B,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,implementation
KTY,Cannon,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
andrehahn,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
andrehahn,Coins,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
andrehahn,Safe,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
andrehahn,Cannon,1,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
fsb4000,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
fsb4000,Coins,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
xenocratus,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
xenocratus,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
xenocratus,Cannon,1,E,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
mixser.by,Triangular numbers,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
mixser.by,Coins,1,B,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,implementation
sune2,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
sune2,Coins,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
sune2,Crossword,1,C,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,implementation
nfs420,Triangular numbers,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
AVoz,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
AVoz,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
phamducgiam,Triangular numbers,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
phamducgiam,Coins,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
phamducgiam,Crossword,1,C,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,implementation
Mex-Mans,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Mex-Mans,Coins,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Mex-Mans,Crossword,1,C,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
katygolova,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"brute force,math"
katygolova,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
katygolova,Cannon,1,E,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"data structures,geometry,sortings"
VIB,Triangular numbers,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
VIB,Coins,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
Roman-uragan,Triangular numbers,1,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
AnhDQ,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
AnhDQ,Coins,0,B,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,implementation
AnhDQ,Safe,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
AnhDQ,Crossword,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
lijunle,Triangular numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
lijunle,Coins,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
lijunle,Crossword,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
