user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Epiq,Table,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Epiq,Permutation,0,B,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
Epiq,Prime Number,0,C,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,math
Epiq,Pair of Numbers,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force,data structures,math,two pointers"
Epiq,Neatness,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,dfs and similar
Sivon,Table,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Sivon,Pair of Numbers,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force,data structures,math,two pointers"
Sivon,Prime Number,0,C,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,math
Sivon,Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
Yepro13,Table,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Yepro13,Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
Yepro13,Prime Number,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
scipianus,Table,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
scipianus,Prime Number,0,C,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,math
scipianus,Permutation,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
scipianus,Pair of Numbers,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force,data structures,math,two pointers"
Mihai22e,Table,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
Mihai22e,Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
Mihai22e,Prime Number,1,C,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,math
dima11221122,Table,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
dima11221122,Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
dima11221122,Prime Number,1,C,0,0,0,1,8,2,0,0,1,0,0,0,0,0,0,0,0,math
accessdenied,Table,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
accessdenied,Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
accessdenied,Prime Number,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
whd,Table,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
whd,Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
whd,Prime Number,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,math
whd,Pair of Numbers,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force,data structures,math,two pointers"
alexandre,Table,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
alexandre,Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
alexandre,Prime Number,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
cptbtptp,Table,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation"
cptbtptp,Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,dp,math"
cptbtptp,Prime Number,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,math
