user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Hyppocrat,Bit++,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Hyppocrat,Painting Eggs,1,B,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"greedy,math"
Hyppocrat,XOR and OR,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"constructive algorithms,implementation,math"
Hyppocrat,Sausage Maximization,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,data structures,trees"
Hyppocrat,Yet Another Number Game,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
randrew,Bit++,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
randrew,Painting Eggs,0,B,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,"greedy,math"
randrew,XOR and OR,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation,math"
Xenon,Bit++,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Xenon,Painting Eggs,0,B,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
Xenon,XOR and OR,1,C,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"constructive algorithms,implementation,math"
Xenon,Sausage Maximization,1,E,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,data structures,trees"
Xenon,Yet Another Number Game,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
HackMeAndGet100Points,Bit++,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
HackMeAndGet100Points,Painting Eggs,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
HackMeAndGet100Points,XOR and OR,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation,math"
HackMeAndGet100Points,Sausage Maximization,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,data structures,trees"
SimeonILP,Bit++,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
SimeonILP,Painting Eggs,0,B,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
SimeonILP,XOR and OR,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation,math"
Turtwig,Bit++,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Turtwig,XOR and OR,0,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"constructive algorithms,implementation,math"
Turtwig,Painting Eggs,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
Turtwig,Sausage Maximization,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,data structures,trees"
Turtwig,Yet Another Number Game,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
NTaveras,Bit++,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
NTaveras,XOR and OR,0,C,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation,math"
Temirulan,Bit++,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Temirulan,Painting Eggs,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
Temirulan,XOR and OR,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation,math"
Temirulan,Yet Another Number Game,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"dp,games"
EmptyHadron,Bit++,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
EmptyHadron,XOR and OR,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation,math"
EmptyHadron,Painting Eggs,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
EmptyHadron,Sausage Maximization,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,data structures,trees"
hanshuo,Bit++,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
hanshuo,Sausage Maximization,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,data structures,trees"
hanshuo,Painting Eggs,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
hanshuo,XOR and OR,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation,math"
hanshuo,Yet Another Number Game,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
Petruchcho,Bit++,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Petruchcho,Painting Eggs,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
Petruchcho,XOR and OR,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,implementation,math"
Petruchcho,Yet Another Number Game,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
Yermak0v,Bit++,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Yermak0v,Painting Eggs,0,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
Yermak0v,XOR and OR,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation,math"
Yermak0v,Yet Another Number Game,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
Yermak0v,Sausage Maximization,0,E,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"bitmasks,data structures,trees"
Larisa_Petrova,Bit++,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Larisa_Petrova,XOR and OR,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation,math"
Larisa_Petrova,Sausage Maximization,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,data structures,trees"
Larisa_Petrova,Yet Another Number Game,1,D,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,"dp,games"
Larisa_Petrova,Painting Eggs,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"greedy,math"
H3X,Bit++,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
