user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
absi2011,Secrets,1,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,greedy
KADR,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
KADR,Chips,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
KADR,Characteristics of Rectangles,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
KADR,Lucky Tickets,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms"
KADR,Summer Earnings,1,E,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,geometry,sortings"
qwerty787788,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
qwerty787788,Chips,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
qwerty787788,Characteristics of Rectangles,1,D,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
qwerty787788,Summer Earnings,0,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,geometry,sortings"
qwerty787788,Lucky Tickets,0,C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms"
tanzaku,Secrets,0,A,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,greedy
tanzaku,Chips,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
tanzaku,Characteristics of Rectangles,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
asi1024,Secrets,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
asi1024,Chips,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
matrix,Secrets,1,A,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,greedy
matrix,Chips,1,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,greedy
matrix,Characteristics of Rectangles,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
Endagorion,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Endagorion,Lucky Tickets,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms"
Endagorion,Chips,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Endagorion,Characteristics of Rectangles,1,D,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
scipianus,Secrets,0,A,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,greedy
scipianus,Chips,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
scipianus,Characteristics of Rectangles,0,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,"binary search,bitmasks,brute force,implementation,sortings"
komarov,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
komarov,Chips,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
komarov,Characteristics of Rectangles,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
komarov,Lucky Tickets,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms"
LeBron,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
LeBron,Chips,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
LeBron,Characteristics of Rectangles,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
Sisu,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Sisu,Chips,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
Sisu,Characteristics of Rectangles,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"binary search,bitmasks,brute force,implementation,sortings"
jolteon,Secrets,0,A,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,greedy
jolteon,Chips,0,B,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,greedy
jolteon,Characteristics of Rectangles,1,D,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
jolteon,Summer Earnings,1,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,geometry,sortings"
chaotic_iak,Secrets,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
chaotic_iak,Chips,1,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,greedy
rishabhnigam31,Secrets,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
kmjp,Secrets,0,A,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,greedy
Romka,Secrets,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
Romka,Chips,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
Romka,Characteristics of Rectangles,0,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
Romka,Summer Earnings,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,geometry,sortings"
wolf1000,Secrets,1,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,greedy
wolf1000,Characteristics of Rectangles,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
MikhailRubinchik,Secrets,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
MikhailRubinchik,Chips,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
MikhailRubinchik,Characteristics of Rectangles,0,D,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
roosaphu,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
roosaphu,Chips,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
roosaphu,Characteristics of Rectangles,0,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
roosaphu,Summer Earnings,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"binary search,bitmasks,brute force,geometry,sortings"
RAD,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
RAD,Chips,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
RAD,Characteristics of Rectangles,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
RAD,Summer Earnings,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,geometry,sortings"
RAD,Lucky Tickets,1,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms"
RAVEman,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
RAVEman,Chips,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
RAVEman,Characteristics of Rectangles,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
RAVEman,Summer Earnings,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,geometry,sortings"
RAVEman,Lucky Tickets,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms"
boleyn.su,Secrets,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
boleyn.su,Chips,1,B,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,greedy
boleyn.su,Characteristics of Rectangles,1,D,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
Egor,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Egor,Chips,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Egor,Lucky Tickets,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms"
Egor,Characteristics of Rectangles,1,D,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
Egor,Summer Earnings,0,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,geometry,sortings"
RomaWhite,Secrets,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,greedy
RomaWhite,Chips,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
RomaWhite,Characteristics of Rectangles,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
RomaWhite,Summer Earnings,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,geometry,sortings"
betaveros,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
betaveros,Chips,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
betaveros,Lucky Tickets,1,C,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms"
betaveros,Characteristics of Rectangles,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
dreamoon,Secrets,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
dreamoon,Chips,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
dreamoon,Characteristics of Rectangles,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
dreamoon,Summer Earnings,0,E,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,geometry,sortings"
PavelKunyavskiy,Secrets,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
PavelKunyavskiy,Chips,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
PavelKunyavskiy,Characteristics of Rectangles,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
PavelKunyavskiy,Summer Earnings,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,geometry,sortings"
Flyrise,Secrets,0,A,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,greedy
didins,Chips,0,B,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,greedy
didins,Secrets,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
SYSU_LoveBY,Secrets,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
SYSU_LoveBY,Chips,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
hjx1212,Secrets,0,A,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,greedy
hjx1212,Chips,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
hjx1212,Characteristics of Rectangles,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
olimpo,Secrets,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
olimpo,Characteristics of Rectangles,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
olimpo,Chips,1,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,greedy
Ilya_MSU,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Ilya_MSU,Chips,1,B,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
Ilya_MSU,Lucky Tickets,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms"
sweiss,Secrets,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
sweiss,Chips,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
sweiss,Lucky Tickets,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,constructive algorithms"
sweiss,Characteristics of Rectangles,0,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,bitmasks,brute force,implementation,sortings"
Xellos,Secrets,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
