user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
budabudimir,Magic Numbers,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
ka4tik,Magic Numbers,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
ka4tik,Ping-Pong (Easy Version),0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
ka4tik,Malek Dance Club,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
ka4tik,Psychos in a Line,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,data structures
clp012345,Magic Numbers,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
clp012345,Ping-Pong (Easy Version),0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
clp012345,Malek Dance Club,0,C,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,math
clp012345,Kalila and Dimna in the Logging Industry,0,E,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,dp
clp012345,Psychos in a Line,1,D,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,data structures
heduenas,Magic Numbers,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
heduenas,Ping-Pong (Easy Version),0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
heduenas,Malek Dance Club,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
heduenas,Psychos in a Line,1,D,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,data structures
cojna,Magic Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
cojna,Ping-Pong (Easy Version),1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
garywong,Magic Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
garywong,Ping-Pong (Easy Version),1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
narcis_vs,Magic Numbers,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
narcis_vs,Ping-Pong (Easy Version),1,B,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
CallMeHehe,Magic Numbers,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
CallMeHehe,Ping-Pong (Easy Version),0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
CallMeHehe,Malek Dance Club,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
CallMeHehe,Psychos in a Line,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,data structures
ItsLastDay,Magic Numbers,0,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
ItsLastDay,Ping-Pong (Easy Version),1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
dimad,Magic Numbers,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
dimad,Ping-Pong (Easy Version),0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
dimad,Psychos in a Line,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
mirceadino,Magic Numbers,1,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
bekzhan29,Magic Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
bekzhan29,Ping-Pong (Easy Version),0,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
bekzhan29,Psychos in a Line,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,data structures
bekzhan29,Malek Dance Club,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
jack.yyf,Magic Numbers,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
jack.yyf,Ping-Pong (Easy Version),0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
jack.yyf,Malek Dance Club,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
jack.yyf,Psychos in a Line,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
ONU_1785,Magic Numbers,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy"
ONU_1785,Ping-Pong (Easy Version),0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
