user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
HolyInq,Drinks,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
HolyInq,Football Championship,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
HolyInq,Programming Language,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force,expression parsing,implementation"
HolyInq,Tractor College,1,E,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"implementation,math,number theory,ternary search"
HolyInq,Cinema,0,A,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"brute force,data structures"
palmer,Drinks,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
palmer,Football Championship,1,C,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Krzhemelik,Drinks,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
Krzhemelik,Football Championship,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Krzhemelik,Programming Language,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force,expression parsing,implementation"
SharpBlade,Drinks,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
SharpBlade,Football Championship,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
SharpBlade,Programming Language,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force,expression parsing,implementation"
Rosetta,Drinks,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
Rosetta,Football Championship,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Berezin,Drinks,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
Berezin,Football Championship,1,C,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Darko,Drinks,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
Darko,Programming Language,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force,expression parsing,implementation"
Darko,Football Championship,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
zuev93,Drinks,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
zuev93,Football Championship,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
zuev93,Tractor College,0,E,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"implementation,math,number theory,ternary search"
zuev93,Programming Language,0,D,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,brute force,expression parsing,implementation"
Andreos,Drinks,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
