user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
PigKiller,IQ Test,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
PigKiller,Lucky Permutation,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,math"
PigKiller,Shifting,1,D,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,""
PigKiller,Pipeline,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,"binary search,math"
YoungCoder,IQ Test,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"brute force,implementation"
YoungCoder,Lucky Permutation,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,math"
YoungCoder,Main Sequence,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
roosaphu,IQ Test,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
roosaphu,Pipeline,0,B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,math"
roosaphu,Lucky Permutation,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,math"
roosaphu,Shifting,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
roosaphu,Main Sequence,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,greedy"
Phant0m,IQ Test,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Phant0m,Pipeline,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,math"
Phant0m,Lucky Permutation,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,math"
