user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
BENYAM1N,Forgotten Episode,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
BENYAM1N,Balancer,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
matrixD,Forgotten Episode,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
matrixD,Balancer,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
matrixD,One-Based Arithmetic,1,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"dfs and similar,divide and conquer"
matrixD,Berland Federalization,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,trees"
just_yousef,Forgotten Episode,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
just_yousef,Balancer,1,B,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,implementation
just_yousef,One-Based Arithmetic,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,divide and conquer"
Vladisavvv,Forgotten Episode,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Vladisavvv,Balancer,1,B,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,implementation
Vladisavvv,One-Based Arithmetic,0,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,divide and conquer"
shym98,Forgotten Episode,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
shym98,Balancer,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
shym98,One-Based Arithmetic,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,divide and conquer"
Danstahr,Forgotten Episode,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Danstahr,Balancer,1,B,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Danstahr,One-Based Arithmetic,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,divide and conquer"
DerkachR,Forgotten Episode,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
DerkachR,Balancer,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
E.K.Goharshady,Forgotten Episode,1,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
E.K.Goharshady,Balancer,1,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,implementation
E.K.Goharshady,One-Based Arithmetic,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,divide and conquer"
sandyeep,Forgotten Episode,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
sandyeep,Balancer,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
