user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
yeputons,Little Elephant and Problem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
yeputons,Little Elephant and Array,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures"
yeputons,Little Elephant and Shifts,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
yeputons,Little Elephant and Inversions,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,two pointers"
yeputons,Little Elephant and Triangle,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"chinese remainder theorem,geometry,math"
RAVEman,Little Elephant and Problem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
RAVEman,Little Elephant and Array,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures"
RAVEman,Little Elephant and Shifts,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,data structures
RAVEman,Little Elephant and Inversions,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,two pointers"
cmd,Little Elephant and Problem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
cmd,Little Elephant and Array,0,B,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures"
cmd,Little Elephant and Shifts,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
winger,Little Elephant and Problem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
winger,Little Elephant and Array,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures"
winger,Little Elephant and Shifts,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,data structures
winger,Little Elephant and Inversions,0,E,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,two pointers"
winger,Little Elephant and Triangle,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"chinese remainder theorem,geometry,math"
xlk,Little Elephant and Problem,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,sortings"
xlk,Little Elephant and Array,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures"
