user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
maksay,Partial Teacher,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
maksay,Restoration of the Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
maksay,Optical Experiment,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
maksay,Sequence of Balls,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,dp
Arios,Partial Teacher,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
Arios,Optical Experiment,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
KADR,Partial Teacher,0,A,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,"dp,graphs,greedy,implementation"
KADR,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
KADR,Sequence of Balls,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,dp
KADR,Optical Experiment,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
Eledven,Partial Teacher,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,"dp,graphs,greedy,implementation"
Eledven,Sequence of Balls,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
sdryapko,Partial Teacher,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
keivan,Partial Teacher,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
volkhin,Partial Teacher,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
Ra16bit,Partial Teacher,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
Ra16bit,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Ra16bit,Optical Experiment,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
Ra16bit,Sequence of Balls,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
Ra16bit,Save the City!,1,E,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,geometry
Ignat,Partial Teacher,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"dp,graphs,greedy,implementation"
Ignat,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Ignat,Sequence of Balls,0,C,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,dp
Ignat,Optical Experiment,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
Ignat,Save the City!,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,geometry
thinfaifai,Partial Teacher,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
thinfaifai,Sequence of Balls,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,dp
thinfaifai,Restoration of the Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
dj3500,Partial Teacher,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
dj3500,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
dj3500,Sequence of Balls,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,dp
dj3500,Optical Experiment,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
A.K.Goharshady,Partial Teacher,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
A.K.Goharshady,Optical Experiment,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
A.K.Goharshady,Restoration of the Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
fushar,Partial Teacher,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,"dp,graphs,greedy,implementation"
fushar,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
fushar,Optical Experiment,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
fushar,Sequence of Balls,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,dp
yaro,Partial Teacher,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
yaro,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
yaro,Optical Experiment,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
wRabbits_AlMag,Partial Teacher,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
wRabbits_AlMag,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
wRabbits_AlMag,Optical Experiment,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
wRabbits_AlMag,Sequence of Balls,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
ania,Partial Teacher,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
ania,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
ania,Optical Experiment,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
ania,Sequence of Balls,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,dp
ania,Save the City!,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,geometry
ballon,Partial Teacher,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
ballon,Optical Experiment,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
ballon,Restoration of the Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
morze,Partial Teacher,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
morze,Sequence of Balls,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,dp
buko,Partial Teacher,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
buko,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
buko,Optical Experiment,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
buko,Sequence of Balls,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
buko,Save the City!,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,geometry
Fedya,Partial Teacher,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,greedy,implementation"
2222,Partial Teacher,0,A,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
2222,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
2222,Optical Experiment,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
2222,Sequence of Balls,0,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,dp
2222,Save the City!,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
Daiki_Ando,Partial Teacher,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
Daiki_Ando,Sequence of Balls,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,dp
AntonDubovik,Partial Teacher,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
AntonDubovik,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
AntonDubovik,Optical Experiment,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
AntonDubovik,Sequence of Balls,1,C,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,dp
shilov,Partial Teacher,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"dp,graphs,greedy,implementation"
shilov,Restoration of the Permutation,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
---Grigor---,Partial Teacher,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
---Grigor---,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
---Grigor---,Optical Experiment,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
Rosetta,Partial Teacher,0,A,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
Rosetta,Optical Experiment,0,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
yarrr,Partial Teacher,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
yarrr,Sequence of Balls,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,dp
yarrr,Restoration of the Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
yarrr,Optical Experiment,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"binary search,data structures,dp"
portal,Partial Teacher,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
portal,Optical Experiment,0,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
portal,Restoration of the Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
portal,Sequence of Balls,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,dp
SergeiFedorov,Partial Teacher,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,graphs,greedy,implementation"
SergeiFedorov,Optical Experiment,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
SergeiFedorov,Restoration of the Permutation,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
SergeiFedorov,Sequence of Balls,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,dp
it4.kp,Partial Teacher,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,graphs,greedy,implementation"
it4.kp,Restoration of the Permutation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
it4.kp,Optical Experiment,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,dp"
