user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
0O0o00OO0Oo0o0Oo,Triangles,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,graphs,math"
0O0o00OO0Oo0o0Oo,Shifts,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,two pointers"
0O0o00OO0Oo0o0Oo,Planets,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,shortest paths"
0O0o00OO0Oo0o0Oo,Towers,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,two pointers"
0O0o00OO0Oo0o0Oo,Gifts,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,probabilities"
havaliza,Shifts,0,A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"brute force,two pointers"
havaliza,Planets,0,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,shortest paths"
havaliza,Towers,0,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,two pointers"
havaliza,Triangles,1,C,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"combinatorics,graphs,math"
ivan.popelyshev,Shifts,0,A,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"brute force,two pointers"
ivan.popelyshev,Triangles,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,graphs,math"
ivan.popelyshev,Planets,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,shortest paths"
ivan.popelyshev,Towers,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,two pointers"
ivan.popelyshev,Gifts,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,probabilities"
PavelKunyavskiy,Shifts,0,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,two pointers"
PavelKunyavskiy,Triangles,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,graphs,math"
PavelKunyavskiy,Planets,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,shortest paths"
PavelKunyavskiy,Towers,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,two pointers"
PavelKunyavskiy,Gifts,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp,probabilities"
S.Yesipenko,Shifts,0,A,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"brute force,two pointers"
S.Yesipenko,Planets,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,data structures,shortest paths"
S.Yesipenko,Towers,1,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy,two pointers"
panyuchao,Shifts,0,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,two pointers"
panyuchao,Triangles,0,C,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"combinatorics,graphs,math"
