user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
lovro,String Task,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
lovro,Present from Lena,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
lovro,Fancy Number,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,sortings,strings"
lovro,Caesar's Legions,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
lovro,Bertown roads,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
zerotrac,String Task,0,A,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
zerotrac,Present from Lena,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
zerotrac,Fancy Number,1,C,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,"brute force,greedy,sortings,strings"
zerotrac,Caesar's Legions,0,D,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
hjr265,String Task,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"implementation,strings"
hjr265,Present from Lena,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
hjr265,Bertown roads,1,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,"dfs and similar,graphs"
gomineral04,String Task,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"implementation,strings"
gomineral04,Present from Lena,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
gomineral04,Fancy Number,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,sortings,strings"
gomineral04,Caesar's Legions,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
gomineral04,Bertown roads,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
hack_me,String Task,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
hack_me,Present from Lena,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
hack_me,Caesar's Legions,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
hack_me,Fancy Number,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,sortings,strings"
hack_me,Bertown roads,1,E,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
isumi,String Task,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"implementation,strings"
isumi,Present from Lena,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,implementation"
isumi,Fancy Number,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,greedy,sortings,strings"
isumi,Caesar's Legions,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
isumi,Bertown roads,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs"
