user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
asdqweasd,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
asdqweasd,Roma and Changing Signs,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Sultan,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Sultan,Roma and Changing Signs,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,greedy
Sultan,Maxim and Discounts,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
Omelyanenko,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Omelyanenko,Roma and Changing Signs,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
Omelyanenko,Maxim and Discounts,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
Omelyanenko,Maxim and Restaurant,1,D,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
nirvanafreak,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
nirvanafreak,Roma and Changing Signs,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
nirvanafreak,Maxim and Discounts,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
nirvanafreak,Maxim and Matrix,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dp
Bekzhan.Kassenov,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Bekzhan.Kassenov,Roma and Changing Signs,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Miras321,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Miras321,Roma and Changing Signs,0,B,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,greedy
Miras321,Maxim and Discounts,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
Algiz,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Algiz,Roma and Changing Signs,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,greedy
Algiz,Maxim and Discounts,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
H3X,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
H3X,Roma and Changing Signs,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
H3X,Maxim and Discounts,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
H3X,Maxim and Restaurant,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"combinatorics,dp"
BlEmp,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
BlEmp,Roma and Changing Signs,0,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,greedy
BlEmp,Maxim and Discounts,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
Petrushenko,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Petrushenko,Roma and Changing Signs,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,greedy
Petrushenko,Maxim and Discounts,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
wolf1000,Roma and Lucky Numbers,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
wolf1000,Roma and Changing Signs,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
