user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Gassa,IQ Test,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
Gassa,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
DimaPhil,IQ Test,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
DimaPhil,Sheldon and Ice Pieces,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,greedy
Schullz,IQ Test,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,implementation
Schullz,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
KaiZeR,IQ Test,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
KaiZeR,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
GagGuy,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
AlexDmitriev,IQ Test,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
AlexDmitriev,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
alex_or,IQ Test,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,implementation
alex_or,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
rinigan,IQ Test,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
rinigan,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
tchrikch,IQ Test,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,implementation
tchrikch,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Monyura,IQ Test,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
Monyura,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
nrg3,IQ Test,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
nrg3,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
asadthehell,IQ Test,0,A,0,0,0,1,0,5,0,0,0,0,0,0,0,3,0,0,0,implementation
asadthehell,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
klamathix,IQ Test,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,implementation
klamathix,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Jokser,IQ Test,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Jokser,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
SlavaSSU,IQ Test,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,implementation
SlavaSSU,Sheldon and Ice Pieces,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,greedy
pankajb23,IQ Test,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,implementation
pankajb23,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
Prestige,IQ Test,0,A,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,implementation
Prestige,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
naagi,IQ Test,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
naagi,Sheldon and Ice Pieces,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,greedy
dario-dsa,IQ Test,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,implementation
mmaxio,IQ Test,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
