user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
epizend,Chord,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
epizend,Keyboard,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
epizend,Trains,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
OmirZhan,Chord,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
OmirZhan,Keyboard,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
OmirZhan,Trains,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
random.johnnyh,Chord,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
random.johnnyh,Keyboard,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
random.johnnyh,Vasya and Types,0,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
random.johnnyh,Trains,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,number theory
_jte_,Chord,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
_jte_,Keyboard,0,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,implementation
_jte_,Vasya and Types,0,D,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,implementation
_jte_,Trains,1,C,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,number theory
Enric,Chord,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
