user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Algiz,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Algiz,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
Algiz,Ilya and Matrix,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
Turtwig,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Turtwig,Ilya and Queries,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
Turtwig,Ilya and Matrix,1,C,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
Turtwig,Ilya and Roads,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
CLDP,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
CLDP,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
CLDP,Ilya and Matrix,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
CLDP,Ilya and Roads,1,D,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,dp
bakharev.k,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
bakharev.k,Ilya and Queries,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
bakharev.k,Ilya and Matrix,1,C,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
helderdias,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
helderdias,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
helderdias,Ilya and Matrix,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
slugo,Ilya and Bank Account,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
slugo,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
slugo,Ilya and Matrix,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
NegaTeeF,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
NegaTeeF,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
NegaTeeF,Ilya and Matrix,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
NegaTeeF,Ilya and Roads,1,D,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,dp
netman,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
netman,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
netman,Ilya and Matrix,1,C,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
netman,Ilya and Two Numbers,1,E,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,data structures,dsu,greedy"
peekapoo_l,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
peekapoo_l,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
peekapoo_l,Ilya and Matrix,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"constructive algorithms,greedy,implementation,sortings"
marat.snowbear,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
marat.snowbear,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
marat.snowbear,Ilya and Matrix,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
ruslan_thakohov,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
ruslan_thakohov,Ilya and Queries,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
ruslan_thakohov,Ilya and Matrix,1,C,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
Hououin_Kyouma,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Hououin_Kyouma,Ilya and Queries,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
Stratonov,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Stratonov,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
Stratonov,Ilya and Matrix,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
HackMeNow,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
HackMeNow,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
HackMeNow,Ilya and Matrix,0,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
HackMeNow,Ilya and Roads,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dp
Player1_SERG,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Player1_SERG,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
Player1_SERG,Ilya and Matrix,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
evlinkov,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
evlinkov,Ilya and Matrix,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
evlinkov,Ilya and Queries,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
DQLFansClub,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
DQLFansClub,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
DQLFansClub,Ilya and Matrix,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
DQLFansClub,Ilya and Roads,1,D,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,dp
aman181993,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
aman181993,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
aman181993,Ilya and Matrix,1,C,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
Kira96,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
Kira96,Ilya and Queries,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
Kira96,Ilya and Matrix,1,C,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation,sortings"
annikura,Ilya and Bank Account,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,number theory"
annikura,Ilya and Queries,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
